datetime,open,high,low,close,volume,candle_color,points
2025-07-18 06:15:00,24921.25,24963.55,24921.25,24951.35,0.0,GREEN,30.099999999998545
2025-07-18 06:30:00,24951.7,24953.95,24932.15,24933.4,0.0,RED,18.299999999999272
2025-07-18 06:45:00,24933.1,24943.05,24918.650390625,24939.4,0.0,GREEN,6.30000000000291
2025-07-18 07:00:00,24939.4,24951.8,24929.3,24936.3,0.0,RED,3.100000000002183
2025-07-18 07:15:00,24936.3,24952.7,24931.05,24951.55,0.0,GREEN,15.25
2025-07-18 07:30:00,24951.55,24991.2,24941.05,24949.25,0.0,RED,2.2999999999992724
2025-07-18 07:45:00,24949.8,24951.7,24935.55,24946.8,0.0,RED,3.0
2025-07-18 08:00:00,24946.1,24971.35,24941.8,24968.55,0.0,GREEN,22.450000000000728
2025-07-18 08:15:00,24969.45,24994.25,24949.3,24960.0,0.0,RED,9.450000000000728
2025-07-18 08:30:00,24960.1,24972.4,24958.3,24969.35,0.0,GREEN,9.25
2025-07-18 08:45:00,24968.4,24988.15,24958.1,24986.5,0.0,GREEN,18.099999999998545
2025-07-18 09:00:00,24985.65,25005.2,24963.5,24964.15,0.0,RED,21.5
2025-07-18 09:15:00,24964.55,24974.8,24952.95,24973.1,0.0,GREEN,8.549999999999272
2025-07-18 09:30:00,24971.85,24980.9,24962.7,24971.0,0.0,RED,0.8499999999985448
2025-07-18 09:45:00,24970.1,24978.4,24963.3,24967.45,0.0,RED,2.649999999997817
2025-07-21 03:45:00,24999.0,25037.19921875,24894.55078125,24901.55,0.0,RED,97.45000000000073
2025-07-21 04:00:00,24901.9,24944.5,24882.30078125,24938.7,0.0,GREEN,36.79999999999927
2025-07-21 04:15:00,24939.8,25049.099609375,24930.95,25035.25,0.0,GREEN,95.45000000000073
2025-07-21 04:30:00,25033.95,25071.05078125,25024.2,25052.55,0.0,GREEN,18.599999999998545
2025-07-21 04:45:00,25052.3,25054.95,25035.45,25044.45,0.0,RED,7.849999999998545
2025-07-21 05:00:00,25045.15,25063.4,25043.2,25051.4,0.0,GREEN,6.25
2025-07-21 05:15:00,25051.05,25066.4,25036.5,25060.2,0.0,GREEN,9.150000000001455
2025-07-21 05:30:00,25059.95,25079.5,25054.95,25065.7,0.0,GREEN,5.75
2025-07-21 05:45:00,25065.55,25071.3,25052.3,25053.55,0.0,RED,12.0
2025-07-21 06:00:00,25053.25,25066.75,25000.1,25019.1,0.0,RED,34.150000000001455
2025-07-21 06:15:00,25019.25,25043.6,25009.55,25042.75,0.0,GREEN,23.5
2025-07-21 06:30:00,25043.4,25047.5,25033.2,25044.75,0.0,GREEN,1.3499999999985448
2025-07-21 06:45:00,25044.45,25050.7,25028.1,25029.0,0.0,RED,15.450000000000728
2025-07-21 07:00:00,25029.35,25047.15,25010.0,25045.8,0.0,GREEN,16.450000000000728
2025-07-21 07:15:00,25045.9,25056.75,25039.45,25039.75,0.0,RED,6.150000000001455
2025-07-21 07:30:00,25040.7,25059.2,25039.3,25046.75,0.0,GREEN,6.049999999999272
2025-07-21 07:45:00,25047.55,25051.95,25037.35,25044.4,0.0,RED,3.149999999997817
2025-07-21 08:00:00,25044.35,25053.1,25040.5,25041.85,0.0,RED,2.5
2025-07-21 08:15:00,25042.7,25044.8,24988.1,25012.35,0.0,RED,30.350000000002183
2025-07-21 08:30:00,25012.4,25034.95,25006.6,25024.9,0.0,GREEN,12.5
2025-07-21 08:45:00,25024.9,25039.95,25022.35,25032.75,0.0,GREEN,7.849999999998545
2025-07-21 09:00:00,25032.85,25036.0,25000.0,25030.7,0.0,RED,2.149999999997817
2025-07-21 09:15:00,25030.55,25050.95,25029.55,25050.45,0.0,GREEN,19.900000000001455
2025-07-21 09:30:00,25050.85,25091.150390625,25050.85,25088.1,0.0,GREEN,37.25
2025-07-21 09:45:00,25089.85,25111.400390625,25084.25,25093.3,0.0,GREEN,3.4500000000007276
2025-07-22 03:45:00,25166.650390625,25182.0,25115.599609375,25124.0,0.0,RED,42.650390625
2025-07-22 04:00:00,25124.85,25140.95,25089.400390625,25109.2,0.0,RED,15.649999999997817
2025-07-22 04:15:00,25110.45,25131.6,25090.7,25097.55,0.0,RED,12.900000000001455
2025-07-22 04:30:00,25098.25,25111.5,25085.599609375,25111.05,0.0,GREEN,12.799999999999272
2025-07-22 04:45:00,25111.3,25123.8,25100.5,25102.0,0.0,RED,9.299999999999272
2025-07-22 05:00:00,25102.05,25105.85,25086.3,25087.85,0.0,RED,14.200000000000728
2025-07-22 05:15:00,25087.65,25100.2,25076.5,25085.85,0.0,RED,1.8000000000029104
2025-07-22 05:30:00,25086.25,25088.3,25055.099609375,25072.0,0.0,RED,14.25
2025-07-22 05:45:00,25072.3,25072.45,25047.0,25060.45,0.0,RED,11.849999999998545
2025-07-22 06:00:00,25060.95,25064.5,25048.75,25062.9,0.0,GREEN,1.9500000000007276
2025-07-22 06:15:00,25062.9,25086.65,25035.55078125,25085.35,0.0,GREEN,22.44999999999709
2025-07-22 06:30:00,25085.8,25087.6,25072.1,25075.1,0.0,RED,10.700000000000728
2025-07-22 06:45:00,25075.6,25102.1,25071.1,25099.6,0.0,GREEN,24.0
2025-07-22 07:00:00,25099.3,25111.85,25097.25,25110.25,0.0,GREEN,10.950000000000728
2025-07-22 07:15:00,25109.85,25116.4,25103.75,25115.55,0.0,GREEN,5.700000000000728
2025-07-22 07:30:00,25114.85,25119.7,25078.85,25092.2,0.0,RED,22.649999999997817
2025-07-22 07:45:00,25092.35,25097.05,25078.7,25081.1,0.0,RED,11.25
2025-07-22 08:00:00,25081.05,25089.15,25074.15,25080.25,0.0,RED,0.7999999999992724
2025-07-22 08:15:00,25079.95,25107.3,25073.5,25088.8,0.0,GREEN,8.849999999998545
2025-07-22 08:30:00,25088.2,25107.65,25085.5,25086.45,0.0,RED,1.75
2025-07-22 08:45:00,25086.5,25089.55,25061.45,25069.5,0.0,RED,17.0
2025-07-22 09:00:00,25069.05,25073.9,25044.85,25064.95,0.0,RED,4.099999999998545
2025-07-22 09:15:00,25064.75,25080.0,25064.1,25066.6,0.0,GREEN,1.8499999999985448
2025-07-22 09:30:00,25062.65,25067.4,25047.9,25058.5,0.0,RED,4.150000000001455
2025-07-22 09:45:00,25059.55,25071.05,25054.95,25064.9,0.0,GREEN,5.350000000002183
2025-07-23 03:45:00,25139.349609375,25149.849609375,25105.05078125,25113.75,0.0,RED,25.599609375
2025-07-23 04:00:00,25114.35,25127.4,25094.55078125,25096.9,0.0,RED,17.44999999999709
2025-07-23 04:15:00,25097.55,25120.4,25085.5,25116.9,0.0,GREEN,19.350000000002183
2025-07-23 04:30:00,25117.1,25119.7,25090.85,25109.3,0.0,RED,7.799999999999272
2025-07-23 04:45:00,25108.95,25112.5,25095.95,25108.4,0.0,RED,0.5499999999992724
2025-07-23 05:00:00,25109.05,25116.7,25097.8,25114.65,0.0,GREEN,5.600000000002183
2025-07-23 05:15:00,25115.25,25132.05,25111.25,25122.45,0.0,GREEN,7.200000000000728
2025-07-23 05:30:00,25122.15,25142.3,25121.5,25127.85,0.0,GREEN,5.69999999999709
2025-07-23 05:45:00,25128.05,25138.1,25102.8,25125.05,0.0,RED,3.0
2025-07-23 06:00:00,25124.4,25130.45,25117.25,25125.25,0.0,GREEN,0.8499999999985448
2025-07-23 06:15:00,25125.2,25137.5,25123.5,25135.3,0.0,GREEN,10.099999999998545
2025-07-23 06:30:00,25135.65,25163.05078125,25130.55,25151.85,0.0,GREEN,16.19999999999709
2025-07-23 06:45:00,25150.95,25176.650390625,25150.4,25173.65,0.0,GREEN,22.700000000000728
2025-07-23 07:00:00,25173.5,25188.55078125,25165.8,25172.45,0.0,RED,1.0499999999992724
2025-07-23 07:15:00,25172.1,25176.4,25164.05,25168.85,0.0,RED,3.25
2025-07-23 07:30:00,25168.55,25183.05,25158.65,25159.2,0.0,RED,9.349999999998545
2025-07-23 07:45:00,25159.6,25172.2,25139.95,25167.05,0.0,GREEN,7.450000000000728
2025-07-23 08:00:00,25167.1,25182.0,25166.5,25169.95,0.0,GREEN,2.850000000002183
2025-07-23 08:15:00,25170.4,25196.30078125,25169.25,25191.6,0.0,GREEN,21.19999999999709
2025-07-23 08:30:00,25192.15,25208.44921875,25182.65,25208.05,0.0,GREEN,15.899999999997817
2025-07-23 08:45:00,25208.15,25219.05078125,25192.15,25195.4,0.0,RED,12.75
2025-07-23 09:00:00,25194.05,25212.7,25192.0,25210.4,0.0,GREEN,16.350000000002183
2025-07-23 09:15:00,25210.5,25216.55,25203.05,25212.55,0.0,GREEN,2.0499999999992724
2025-07-23 09:30:00,25213.4,25233.5,25213.2,25229.35,0.0,GREEN,15.94999999999709
2025-07-23 09:45:00,25228.85,25230.5,25205.8,25209.2,0.0,RED,19.649999999997817
2025-07-24 03:45:00,25243.30078125,25246.25,25183.349609375,25188.65,0.0,RED,54.650781249998545
2025-07-24 04:00:00,25188.8,25196.45,25178.900390625,25187.15,0.0,RED,1.6499999999978172
2025-07-24 04:15:00,25187.85,25195.9,25164.25,25175.75,0.0,RED,12.099999999998545
2025-07-24 04:30:00,25175.3,25175.7,25155.15,25158.45,0.0,RED,16.849999999998545
2025-07-24 04:45:00,25158.55,25175.25,25154.400390625,25171.95,0.0,GREEN,13.400000000001455
2025-07-24 05:00:00,25171.55,25182.9,25161.75,25169.05,0.0,RED,2.5
2025-07-24 05:15:00,25168.75,25174.85,25163.0,25166.9,0.0,RED,1.8499999999985448
2025-07-24 05:30:00,25166.35,25169.6,25146.849609375,25148.45,0.0,RED,17.899999999997817
2025-07-24 05:45:00,25147.95,25148.7,25101.599609375,25112.65,0.0,RED,35.29999999999927
2025-07-24 06:00:00,25113.25,25116.5,25089.650390625,25099.05,0.0,RED,14.200000000000728
2025-07-24 06:15:00,25099.65,25114.6,25067.099609375,25072.3,0.0,RED,27.350000000002183
2025-07-24 06:30:00,25072.8,25072.8,25018.69921875,25049.45,0.0,RED,23.349999999998545
2025-07-24 06:45:00,25049.6,25078.2,25047.25,25078.05,0.0,GREEN,28.450000000000728
2025-07-24 07:00:00,25077.5,25091.2,25068.35,25078.0,0.0,GREEN,0.5
2025-07-24 07:15:00,25078.7,25088.5,25040.8,25040.8,0.0,RED,37.900000000001455
2025-07-24 07:30:00,25041.85,25070.85,25030.65,25066.2,0.0,GREEN,24.350000000002183
2025-07-24 07:45:00,25066.1,25067.7,25050.45,25058.85,0.0,RED,7.25
2025-07-24 08:00:00,25059.55,25081.1,25051.5,25077.05,0.0,GREEN,17.5
2025-07-24 08:15:00,25077.1,25101.6,25053.85,25068.6,0.0,RED,8.5
2025-07-24 08:30:00,25068.4,25101.2,25063.3,25091.35,0.0,GREEN,22.94999999999709
2025-07-24 08:45:00,25091.0,25103.25,25072.4,25077.2,0.0,RED,13.799999999999272
2025-07-24 09:00:00,25077.05,25093.0,25068.5,25074.45,0.0,RED,2.599999999998545
2025-07-24 09:15:00,25074.75,25077.05,25047.65,25049.05,0.0,RED,25.700000000000728
2025-07-24 09:30:00,25049.45,25071.05,25046.9,25069.0,0.0,GREEN,19.549999999999272
2025-07-24 09:45:00,25068.8,25069.6,25046.3,25051.9,0.0,RED,16.899999999997817
2025-07-25 03:45:00,25010.349609375,25010.349609375,24907.44921875,24990.85,0.0,RED,19.499609375001455
2025-07-25 04:00:00,24991.55,24993.85,24924.6,24926.35,0.0,RED,65.20000000000073
2025-07-25 04:15:00,24926.6,24946.85,24912.7,24928.55,0.0,GREEN,1.9500000000007276
2025-07-25 04:30:00,24928.85,24940.75,24903.150390625,24903.3,0.0,RED,25.549999999999272
2025-07-25 04:45:00,24903.2,24903.3,24863.44921875,24870.65,0.0,RED,32.54999999999927
2025-07-25 05:00:00,24870.45,24875.2,24844.44921875,24873.5,0.0,GREEN,3.0499999999992724
2025-07-25 05:15:00,24872.35,24880.2,24859.7,24870.25,0.0,RED,2.099999999998545
2025-07-25 05:30:00,24870.6,24891.6,24861.35,24868.5,0.0,RED,2.099999999998545
2025-07-25 05:45:00,24868.9,24889.45,24854.8,24883.05,0.0,GREEN,14.149999999997817
2025-07-25 06:00:00,24882.75,24916.85,24855.85,24865.45,0.0,RED,17.299999999999272
2025-07-25 06:15:00,24865.0,24865.5,24830.849609375,24846.55,0.0,RED,18.450000000000728
2025-07-25 06:30:00,24846.4,24848.25,24833.1,24844.15,0.0,RED,2.25
2025-07-25 06:45:00,24844.4,24846.05,24811.650390625,24828.35,0.0,RED,16.05000000000291
2025-07-25 07:00:00,24828.15,24886.6,24827.8,24864.7,0.0,GREEN,36.54999999999927
2025-07-25 07:15:00,24865.25,24875.6,24852.35,24855.9,0.0,RED,9.349999999998545
2025-07-25 07:30:00,24855.6,24868.5,24847.35,24857.55,0.0,GREEN,1.9500000000007276
2025-07-25 07:45:00,24857.55,24872.85,24847.85,24856.35,0.0,RED,1.2000000000007276
2025-07-25 08:00:00,24856.3,24864.4,24806.349609375,24863.3,0.0,GREEN,7.0
2025-07-25 08:15:00,24863.35,24880.05,24857.05,24874.4,0.0,GREEN,11.05000000000291
2025-07-25 08:30:00,24873.35,24879.85,24835.9,24839.35,0.0,RED,34.0
2025-07-25 08:45:00,24839.15,24854.35,24813.85,24835.8,0.0,RED,3.350000000002183
2025-07-25 09:00:00,24831.8,24848.3,24825.25,24832.15,0.0,GREEN,0.3500000000021828
2025-07-25 09:15:00,24832.3,24836.9,24818.15,24833.95,0.0,GREEN,1.6500000000014552
2025-07-25 09:30:00,24833.7,24849.0,24808.4,24844.4,0.0,GREEN,10.700000000000728
2025-07-25 09:45:00,24844.4,24845.4,24823.05,24832.2,0.0,RED,12.200000000000728
2025-07-28 03:45:00,24782.44921875,24799.80078125,24732.69921875,24785.3,0.0,GREEN,2.8507812499992724
2025-07-28 04:00:00,24784.05,24854.69921875,24784.05,24785.05,0.0,GREEN,1.0
2025-07-28 04:15:00,24783.2,24827.0,24781.15,24802.85,0.0,GREEN,19.649999999997817
2025-07-28 04:30:00,24802.25,24844.25,24802.25,24844.25,0.0,GREEN,42.0
2025-07-28 04:45:00,24844.1,24889.19921875,24844.1,24870.9,0.0,GREEN,26.80000000000291
2025-07-28 05:00:00,24871.9,24885.4,24814.75,24819.7,0.0,RED,52.20000000000073
2025-07-28 05:15:00,24820.4,24828.15,24775.4,24827.2,0.0,GREEN,6.799999999999272
2025-07-28 05:30:00,24826.85,24844.65,24797.05,24807.55,0.0,RED,19.299999999999272
2025-07-28 05:45:00,24807.4,24822.8,24803.95,24814.45,0.0,GREEN,7.049999999999272
2025-07-28 06:00:00,24815.3,24824.6,24779.45,24800.5,0.0,RED,14.799999999999272
2025-07-28 06:15:00,24800.15,24818.4,24791.75,24818.4,0.0,GREEN,18.25
2025-07-28 06:30:00,24818.4,24820.4,24778.95,24782.8,0.0,RED,35.60000000000218
2025-07-28 06:45:00,24782.55,24795.25,24772.15,24794.0,0.0,GREEN,11.450000000000728
2025-07-28 07:00:00,24793.75,24798.35,24771.25,24771.75,0.0,RED,22.0
2025-07-28 07:15:00,24771.8,24774.45,24715.15,24733.45,0.0,RED,38.349999999998545
2025-07-28 07:30:00,24734.6,24735.45,24701.0,24707.6,0.0,RED,27.0
2025-07-28 07:45:00,24707.45,24714.1,24685.05078125,24686.75,0.0,RED,20.700000000000728
2025-07-28 08:00:00,24687.4,24696.6,24661.099609375,24668.4,0.0,RED,19.0
2025-07-28 08:15:00,24668.8,24698.95,24663.85,24676.65,0.0,GREEN,7.850000000002183
2025-07-28 08:30:00,24675.95,24687.4,24646.599609375,24675.05,0.0,RED,0.9000000000014552
2025-07-28 08:45:00,24676.9,24693.55,24672.2,24672.7,0.0,RED,4.200000000000728
2025-07-28 09:00:00,24671.9,24705.85,24670.2,24703.75,0.0,GREEN,31.849999999998545
2025-07-28 09:15:00,24703.25,24704.2,24677.75,24700.7,0.0,RED,2.5499999999992724
2025-07-28 09:30:00,24701.95,24703.75,24672.2,24679.75,0.0,RED,22.200000000000728
2025-07-28 09:45:00,24679.75,24687.85,24669.6,24673.95,0.0,RED,5.799999999999272
2025-07-29 03:45:00,24609.650390625,24712.150390625,24598.599609375,24710.4,0.0,GREEN,100.74960937500146
2025-07-29 04:00:00,24710.0,24712.599609375,24668.8,24694.2,0.0,RED,15.799999999999272
2025-07-29 04:15:00,24694.85,24727.150390625,24682.9,24697.25,0.0,GREEN,2.400000000001455
2025-07-29 04:30:00,24694.7,24717.25,24663.85,24664.55,0.0,RED,30.150000000001455
2025-07-29 04:45:00,24665.15,24670.9,24628.05,24632.9,0.0,RED,32.25
2025-07-29 05:00:00,24633.1,24649.8,24631.85,24642.6,0.0,GREEN,9.5
2025-07-29 05:15:00,24642.2,24645.65,24614.3,24645.25,0.0,GREEN,3.0499999999992724
2025-07-29 05:30:00,24645.05,24660.25,24635.45,24658.6,0.0,GREEN,13.549999999999272
2025-07-29 05:45:00,24658.65,24698.45,24658.65,24683.65,0.0,GREEN,25.0
2025-07-29 06:00:00,24683.95,24705.45,24672.1,24675.3,0.0,RED,8.650000000001455
2025-07-29 06:15:00,24676.95,24688.8,24665.8,24673.25,0.0,RED,3.7000000000007276
2025-07-29 06:30:00,24672.9,24702.15,24662.95,24695.05,0.0,GREEN,22.149999999997817
2025-07-29 06:45:00,24695.05,24707.4,24685.65,24696.65,0.0,GREEN,1.6000000000021828
2025-07-29 07:00:00,24696.55,24715.9,24683.7,24697.95,0.0,GREEN,1.4000000000014552
2025-07-29 07:15:00,24698.15,24714.45,24694.9,24708.55,0.0,GREEN,10.399999999997817
2025-07-29 07:30:00,24709.05,24738.0,24702.95,24734.7,0.0,GREEN,25.650000000001455
2025-07-29 07:45:00,24734.7,24742.69921875,24727.2,24734.95,0.0,GREEN,0.25
2025-07-29 08:00:00,24735.0,24765.44921875,24734.45,24758.85,0.0,GREEN,23.849999999998545
2025-07-29 08:15:00,24758.5,24796.099609375,24757.75,24785.0,0.0,GREEN,26.5
2025-07-29 08:30:00,24785.2,24810.30078125,24784.95,24798.35,0.0,GREEN,13.149999999997817
2025-07-29 08:45:00,24799.15,24820.30078125,24794.25,24819.1,0.0,GREEN,19.94999999999709
2025-07-29 09:00:00,24819.1,24828.150390625,24772.7,24791.8,0.0,RED,27.299999999999272
2025-07-29 09:15:00,24792.35,24803.55,24771.8,24793.05,0.0,GREEN,0.7000000000007276
2025-07-29 09:30:00,24794.35,24823.65,24771.7,24813.45,0.0,GREEN,19.100000000002183
2025-07-29 09:45:00,24814.15,24847.150390625,24813.5,24830.4,0.0,GREEN,16.25
2025-07-30 03:45:00,24890.400390625,24892.05078125,24813.900390625,24833.2,0.0,RED,57.20039062499927
2025-07-30 04:00:00,24832.65,24879.95,24831.95,24877.2,0.0,GREEN,44.54999999999927
2025-07-30 04:15:00,24876.65,24877.05,24814.95,24839.35,0.0,RED,37.30000000000291
2025-07-30 04:30:00,24839.35,24848.55,24830.65,24843.05,0.0,GREEN,3.7000000000007276
2025-07-30 04:45:00,24843.45,24858.75,24810.150390625,24810.95,0.0,RED,32.5
2025-07-30 05:00:00,24810.95,24826.85,24786.4,24799.05,0.0,RED,11.900000000001455
2025-07-30 05:15:00,24799.55,24822.8,24771.94921875,24817.2,0.0,GREEN,17.650000000001455
2025-07-30 05:30:00,24817.25,24847.85,24809.3,24846.5,0.0,GREEN,29.25
2025-07-30 05:45:00,24847.3,24902.30078125,24847.3,24898.7,0.0,GREEN,51.400000000001455
2025-07-30 06:00:00,24898.5,24898.5,24840.9,24869.65,0.0,RED,28.849999999998545
2025-07-30 06:15:00,24868.7,24884.2,24859.55,24876.3,0.0,GREEN,7.599999999998545
2025-07-30 06:30:00,24876.95,24877.65,24850.1,24851.85,0.0,RED,25.100000000002183
2025-07-30 06:45:00,24851.85,24874.6,24849.6,24867.25,0.0,GREEN,15.400000000001455
2025-07-30 07:00:00,24867.4,24874.85,24855.8,24857.25,0.0,RED,10.150000000001455
2025-07-30 07:15:00,24857.7,24875.0,24853.7,24865.55,0.0,GREEN,7.849999999998545
2025-07-30 07:30:00,24866.35,24872.55,24832.65,24849.55,0.0,RED,16.799999999999272
2025-07-30 07:45:00,24849.9,24858.25,24833.25,24835.85,0.0,RED,14.05000000000291
2025-07-30 08:00:00,24835.95,24866.05,24831.6,24862.8,0.0,GREEN,26.849999999998545
2025-07-30 08:15:00,24864.25,24869.55,24849.55,24866.7,0.0,GREEN,2.4500000000007276
2025-07-30 08:30:00,24867.3,24874.9,24845.9,24859.95,0.0,RED,7.349999999998545
2025-07-30 08:45:00,24860.15,24879.2,24852.85,24877.0,0.0,GREEN,16.849999999998545
2025-07-30 09:00:00,24876.25,24890.7,24868.15,24872.35,0.0,RED,3.900000000001455
2025-07-30 09:15:00,24870.75,24878.15,24852.25,24853.5,0.0,RED,17.25
2025-07-30 09:30:00,24853.75,24867.25,24850.45,24858.15,0.0,GREEN,4.400000000001455
2025-07-30 09:45:00,24859.5,24860.45,24840.75,24844.55,0.0,RED,14.950000000000728
2025-07-31 03:45:00,24642.25,24728.94921875,24635.0,24709.4,0.0,GREEN,67.15000000000146
2025-07-31 04:00:00,24708.4,24719.25,24684.65,24707.95,0.0,RED,0.4500000000007276
2025-07-31 04:15:00,24707.55,24709.35,24687.8,24694.1,0.0,RED,13.450000000000728
2025-07-31 04:30:00,24692.75,24693.75,24653.6,24673.6,0.0,RED,19.150000000001455
2025-07-31 04:45:00,24673.2,24692.8,24666.7,24678.4,0.0,GREEN,5.200000000000728
2025-07-31 05:00:00,24677.3,24693.1,24662.6,24693.1,0.0,GREEN,15.799999999999272
2025-07-31 05:15:00,24693.5,24728.7,24693.05,24713.4,0.0,GREEN,19.900000000001455
2025-07-31 05:30:00,24713.2,24776.55078125,24713.2,24747.15,0.0,GREEN,33.95000000000073
2025-07-31 05:45:00,24746.95,24805.25,24742.05,24781.95,0.0,GREEN,35.0
2025-07-31 06:00:00,24782.2,24820.19921875,24780.3,24813.9,0.0,GREEN,31.700000000000728
2025-07-31 06:15:00,24814.9,24822.400390625,24793.0,24798.65,0.0,RED,16.25
2025-07-31 06:30:00,24798.55,24819.35,24755.6,24819.35,0.0,GREEN,20.799999999999272
2025-07-31 06:45:00,24819.7,24850.0,24819.25,24826.45,0.0,GREEN,6.75
2025-07-31 07:00:00,24827.9,24874.44921875,24827.65,24856.35,0.0,GREEN,28.44999999999709
2025-07-31 07:15:00,24856.75,24906.05078125,24846.25,24897.15,0.0,GREEN,40.400000000001455
2025-07-31 07:30:00,24897.65,24928.44921875,24886.2,24900.15,0.0,GREEN,2.5
2025-07-31 07:45:00,24900.45,24927.45,24890.1,24926.95,0.0,GREEN,26.5
2025-07-31 08:00:00,24926.3,24956.5,24915.15,24921.65,0.0,RED,4.649999999997817
2025-07-31 08:15:00,24921.5,24935.05,24901.3,24907.7,0.0,RED,13.799999999999272
2025-07-31 08:30:00,24907.35,24952.7,24905.9,24924.7,0.0,GREEN,17.350000000002183
2025-07-31 08:45:00,24924.45,24926.1,24863.4,24867.15,0.0,RED,57.29999999999927
2025-07-31 09:00:00,24862.75,24893.35,24843.05,24879.0,0.0,GREEN,16.25
2025-07-31 09:15:00,24878.85,24881.2,24835.1,24851.45,0.0,RED,27.399999999997817
2025-07-31 09:30:00,24851.9,24851.9,24752.5,24762.45,0.0,RED,89.45000000000073
2025-07-31 09:45:00,24762.3,24766.6,24747.55,24765.6,0.0,GREEN,3.2999999999992724
2025-07-31 10:00:00,24765.6,24765.6,24765.6,24765.6,0.0,DOJI,0.0
2025-08-01 03:45:00,24734.900390625,24759.75,24679.30078125,24686.9,0.0,RED,48.000390624998545
2025-08-01 04:00:00,24685.5,24738.7,24672.19921875,24709.0,0.0,GREEN,23.5
2025-08-01 04:15:00,24708.35,24724.65,24685.15,24696.9,0.0,RED,11.44999999999709
2025-08-01 04:30:00,24696.55,24747.35,24684.65,24745.65,0.0,GREEN,49.10000000000218
2025-08-01 04:45:00,24745.6,24777.80078125,24735.1,24764.45,0.0,GREEN,18.850000000002183
2025-08-01 05:00:00,24764.7,24784.150390625,24756.0,24769.45,0.0,GREEN,4.75
2025-08-01 05:15:00,24769.35,24772.6,24735.3,24743.4,0.0,RED,25.94999999999709
2025-08-01 05:30:00,24743.45,24771.35,24707.1,24710.25,0.0,RED,33.20000000000073
2025-08-01 05:45:00,24710.85,24718.0,24668.94921875,24692.7,0.0,RED,18.149999999997817
2025-08-01 06:00:00,24692.65,24694.5,24644.05078125,24646.85,0.0,RED,45.80000000000291
2025-08-01 06:15:00,24647.2,24675.75,24646.9,24659.4,0.0,GREEN,12.200000000000728
2025-08-01 06:30:00,24659.1,24671.2,24646.15,24654.05,0.0,RED,5.049999999999272
2025-08-01 06:45:00,24654.95,24675.95,24647.1,24664.75,0.0,GREEN,9.799999999999272
2025-08-01 07:00:00,24665.3,24697.7,24611.05078125,24635.45,0.0,RED,29.849999999998545
2025-08-01 07:15:00,24636.15,24655.85,24632.9,24644.8,0.0,GREEN,8.649999999997817
2025-08-01 07:30:00,24645.7,24666.95,24634.5,24655.4,0.0,GREEN,9.700000000000728
2025-08-01 07:45:00,24656.1,24684.75,24648.45,24683.75,0.0,GREEN,27.650000000001455
2025-08-01 08:00:00,24684.2,24692.65,24615.6,24668.6,0.0,RED,15.600000000002183
2025-08-01 08:15:00,24669.5,24672.45,24637.5,24643.85,0.0,RED,25.650000000001455
2025-08-01 08:30:00,24644.55,24663.95,24636.9,24651.75,0.0,GREEN,7.200000000000728
2025-08-01 08:45:00,24651.45,24659.7,24618.45,24628.45,0.0,RED,23.0
2025-08-01 09:00:00,24628.3,24652.1,24603.599609375,24619.6,0.0,RED,8.700000000000728
2025-08-01 09:15:00,24620.2,24641.3,24610.4,24613.8,0.0,RED,6.400000000001455
2025-08-01 09:30:00,24610.75,24617.7,24535.05078125,24545.65,0.0,RED,65.09999999999854
2025-08-01 09:45:00,24544.3,24575.2,24539.9,24572.15,0.0,GREEN,27.850000000002183
2025-08-04 03:45:00,24596.05078125,24666.400390625,24562.849609375,24660.5,0.0,GREEN,64.44921875
2025-08-04 04:00:00,24659.65,24669.94921875,24597.5,24598.0,0.0,RED,61.650000000001455
2025-08-04 04:15:00,24598.15,24646.35,24554.0,24608.1,0.0,GREEN,9.94999999999709
2025-08-04 04:30:00,24607.75,24638.35,24597.0,24624.3,0.0,GREEN,16.549999999999272
2025-08-04 04:45:00,24623.7,24652.3,24609.2,24618.5,0.0,RED,5.200000000000728
2025-08-04 05:00:00,24618.5,24656.0,24618.45,24641.65,0.0,GREEN,23.150000000001455
2025-08-04 05:15:00,24641.75,24642.15,24603.55,24625.25,0.0,RED,16.5
2025-08-04 05:30:00,24625.55,24669.5,24622.15,24664.35,0.0,GREEN,38.79999999999927
2025-08-04 05:45:00,24664.5,24682.75,24662.35,24666.45,0.0,GREEN,1.9500000000007276
2025-08-04 06:00:00,24666.75,24683.94921875,24632.55,24669.35,0.0,GREEN,2.599999999998545
2025-08-04 06:15:00,24669.25,24684.650390625,24667.85,24679.45,0.0,GREEN,10.200000000000728
2025-08-04 06:30:00,24679.0,24683.85,24659.55,24676.8,0.0,RED,2.2000000000007276
2025-08-04 06:45:00,24676.75,24696.80078125,24667.3,24694.6,0.0,GREEN,17.849999999998545
2025-08-04 07:00:00,24694.95,24720.94921875,24689.65,24692.4,0.0,RED,2.5499999999992724
2025-08-04 07:15:00,24692.8,24709.5,24686.75,24705.7,0.0,GREEN,12.900000000001455
2025-08-04 07:30:00,24705.65,24722.25,24693.05,24698.75,0.0,RED,6.900000000001455
2025-08-04 07:45:00,24698.65,24704.5,24644.1,24668.8,0.0,RED,29.850000000002183
2025-08-04 08:00:00,24671.05,24702.7,24667.3,24701.7,0.0,GREEN,30.650000000001455
2025-08-04 08:15:00,24701.35,24734.650390625,24700.7,24718.65,0.0,GREEN,17.30000000000291
