datetime,open,high,low,close,volume,candle_color,points
2025-04-04 07:15:00,22964.35,22968.3,22942.7,22962.4,0.0,RED,1.9499999999970896
2025-04-04 07:30:00,22962.55,22974.05,22937.2,22938.05,0.0,RED,24.5
2025-04-04 07:45:00,22938.15,22966.75,22934.8,22953.2,0.0,GREEN,15.049999999999272
2025-04-04 08:00:00,22952.95,22957.7,22894.94921875,22903.05,0.0,RED,49.900000000001455
2025-04-04 08:15:00,22902.15,22911.4,22874.400390625,22893.6,0.0,RED,8.55000000000291
2025-04-04 08:30:00,22894.25,22913.8,22881.2,22909.6,0.0,GREEN,15.349999999998545
2025-04-04 08:45:00,22908.6,22918.8,22886.1,22895.4,0.0,RED,13.19999999999709
2025-04-04 09:00:00,22895.2,22900.95,22867.900390625,22872.4,0.0,RED,22.799999999999272
2025-04-04 09:15:00,22873.65,22886.9,22857.44921875,22864.95,0.0,RED,8.700000000000728
2025-04-04 09:30:00,22864.9,22921.55,22864.9,22911.0,0.0,GREEN,46.099999999998545
2025-04-04 09:45:00,22909.45,22920.6,22896.45,22912.05,0.0,GREEN,2.599999999998545
2025-04-07 03:45:00,21758.400390625,22102.94921875,21743.650390625,22041.85,0.0,GREEN,283.44960937499854
2025-04-07 04:00:00,22042.35,22190.0,21977.05,22021.7,0.0,RED,20.649999999997817
2025-04-07 04:15:00,22023.35,22050.65,21959.75,21963.25,0.0,RED,60.099999999998545
2025-04-07 04:30:00,21960.55,22011.05,21911.05,21918.15,0.0,RED,42.39999999999782
2025-04-07 04:45:00,21916.0,22005.65,21898.3,22005.15,0.0,GREEN,89.15000000000146
2025-04-07 05:00:00,22004.4,22021.65,21935.75,22007.55,0.0,GREEN,3.149999999997817
2025-04-07 05:15:00,22009.2,22082.7,21976.4,21983.65,0.0,RED,25.549999999999272
2025-04-07 05:30:00,21980.25,22015.9,21980.25,21986.3,0.0,GREEN,6.049999999999272
2025-04-07 05:45:00,21985.8,22009.4,21949.3,22009.1,0.0,GREEN,23.299999999999272
2025-04-07 06:00:00,22006.85,22069.5,21987.05,22002.05,0.0,RED,4.799999999999272
2025-04-07 06:15:00,22001.3,22004.85,21948.85,21965.2,0.0,RED,36.099999999998545
2025-04-07 06:30:00,21965.4,21967.7,21886.15,21890.95,0.0,RED,74.45000000000073
2025-04-07 06:45:00,21890.15,21896.95,21839.4,21846.15,0.0,RED,44.0
2025-04-07 07:00:00,21846.2,21898.9,21796.9,21896.1,0.0,GREEN,49.89999999999782
2025-04-07 07:15:00,21894.75,21943.25,21859.9,21865.25,0.0,RED,29.5
2025-04-07 07:30:00,21865.75,21886.85,21841.65,21859.65,0.0,RED,6.099999999998545
2025-04-07 07:45:00,21860.85,21918.85,21814.35,21898.1,0.0,GREEN,37.25
2025-04-07 08:00:00,21898.05,21991.2,21885.2,21977.8,0.0,GREEN,79.75
2025-04-07 08:15:00,21978.75,22037.8,21965.25,21985.0,0.0,GREEN,6.25
2025-04-07 08:30:00,21984.5,22033.3,21964.85,21997.7,0.0,GREEN,13.200000000000728
2025-04-07 08:45:00,21998.9,22036.55,21973.4,22020.55,0.0,GREEN,21.649999999997817
2025-04-07 09:00:00,22020.15,22080.85,21996.5,22000.2,0.0,RED,19.950000000000728
2025-04-07 09:15:00,22001.25,22070.95,22001.25,22046.5,0.0,GREEN,45.25
2025-04-07 09:30:00,22046.2,22210.849609375,22040.9,22184.65,0.0,GREEN,138.45000000000073
2025-04-07 09:45:00,22184.3,22254.0,22134.65,22238.0,0.0,GREEN,53.70000000000073
2025-04-08 03:45:00,22446.75,22577.55078125,22446.75,22545.15,0.0,GREEN,98.40000000000146
2025-04-08 04:00:00,22545.15,22550.0,22454.0,22479.3,0.0,RED,65.85000000000218
2025-04-08 04:15:00,22479.05,22521.4,22393.69921875,22412.75,0.0,RED,66.29999999999927
2025-04-08 04:30:00,22414.3,22432.4,22378.150390625,22383.95,0.0,RED,30.349999999998545
2025-04-08 04:45:00,22384.55,22429.35,22369.150390625,22424.35,0.0,GREEN,39.79999999999927
2025-04-08 05:00:00,22425.3,22432.6,22275.599609375,22292.65,0.0,RED,132.64999999999782
2025-04-08 05:15:00,22292.1,22411.75,22270.849609375,22374.4,0.0,GREEN,82.30000000000291
2025-04-08 05:30:00,22374.75,22489.95,22374.75,22436.55,0.0,GREEN,61.79999999999927
2025-04-08 05:45:00,22436.15,22455.2,22323.15,22363.05,0.0,RED,73.10000000000218
2025-04-08 06:00:00,22364.8,22405.05,22319.4,22357.35,0.0,RED,7.450000000000728
2025-04-08 06:15:00,22357.8,22437.3,22353.65,22429.1,0.0,GREEN,71.29999999999927
2025-04-08 06:30:00,22429.8,22552.3,22418.85,22552.3,0.0,GREEN,122.5
2025-04-08 06:45:00,22554.3,22585.05078125,22506.05,22583.85,0.0,GREEN,29.549999999999272
2025-04-08 07:00:00,22584.5,22666.19921875,22563.9,22643.95,0.0,GREEN,59.45000000000073
2025-04-08 07:15:00,22646.55,22671.30078125,22618.8,22667.55,0.0,GREEN,21.0
2025-04-08 07:30:00,22668.25,22672.400390625,22609.75,22666.4,0.0,RED,1.8499999999985448
2025-04-08 07:45:00,22666.3,22689.349609375,22624.55,22687.3,0.0,GREEN,21.0
2025-04-08 08:00:00,22688.0,22697.19921875,22528.7,22587.2,0.0,RED,100.79999999999927
2025-04-08 08:15:00,22586.5,22599.25,22461.75,22546.4,0.0,RED,40.099999999998545
2025-04-08 08:30:00,22546.95,22610.95,22512.95,22598.4,0.0,GREEN,51.45000000000073
2025-04-08 08:45:00,22602.15,22664.9,22600.7,22654.05,0.0,GREEN,51.89999999999782
2025-04-08 09:00:00,22654.45,22657.35,22554.7,22569.15,0.0,RED,85.29999999999927
2025-04-08 09:15:00,22568.4,22602.75,22530.8,22577.8,0.0,GREEN,9.399999999997817
2025-04-08 09:30:00,22577.8,22578.55,22517.15,22528.4,0.0,RED,49.39999999999782
2025-04-08 09:45:00,22528.3,22555.75,22517.95,22547.2,0.0,GREEN,18.900000000001455
2025-04-08 10:00:00,22547.2,22547.2,22547.2,22547.2,0.0,DOJI,0.0
2025-04-09 03:45:00,22460.30078125,22461.19921875,22357.0,22385.1,0.0,RED,75.20078125000146
2025-04-09 04:00:00,22382.9,22467.85,22362.1,22467.85,0.0,GREEN,84.94999999999709
2025-04-09 04:15:00,22468.3,22468.69921875,22381.75,22387.85,0.0,RED,80.45000000000073
2025-04-09 04:30:00,22387.15,22455.45,22356.599609375,22371.2,0.0,RED,15.950000000000728
2025-04-09 04:45:00,22370.25,22424.9,22366.2,22398.2,0.0,GREEN,27.950000000000728
2025-04-09 05:00:00,22398.45,22403.1,22368.75,22386.6,0.0,RED,11.850000000002183
2025-04-09 05:15:00,22386.55,22410.2,22383.5,22393.55,0.0,GREEN,7.0
2025-04-09 05:30:00,22393.95,22394.6,22353.25,22374.55,0.0,RED,19.400000000001455
2025-04-09 05:45:00,22374.3,22410.35,22368.7,22408.4,0.0,GREEN,34.10000000000218
2025-04-09 06:00:00,22409.45,22435.45,22406.4,22433.0,0.0,GREEN,23.549999999999272
2025-04-09 06:15:00,22435.35,22435.35,22411.75,22414.85,0.0,RED,20.5
2025-04-09 06:30:00,22415.15,22432.15,22405.6,22432.15,0.0,GREEN,17.0
2025-04-09 06:45:00,22431.55,22434.05,22419.4,22421.0,0.0,RED,10.549999999999272
2025-04-09 07:00:00,22421.35,22448.8,22415.15,22435.2,0.0,GREEN,13.850000000002183
2025-04-09 07:15:00,22435.9,22442.55,22416.25,22425.3,0.0,RED,10.600000000002183
2025-04-09 07:30:00,22425.65,22436.55,22409.7,22432.1,0.0,GREEN,6.44999999999709
2025-04-09 07:45:00,22431.8,22432.9,22409.75,22417.1,0.0,RED,14.700000000000728
2025-04-09 08:00:00,22419.95,22425.45,22396.85,22402.7,0.0,RED,17.25
2025-04-09 08:15:00,22401.95,22413.25,22396.55,22398.65,0.0,RED,3.2999999999992724
2025-04-09 08:30:00,22398.85,22407.45,22396.35,22402.25,0.0,GREEN,3.400000000001455
2025-04-09 08:45:00,22402.4,22409.15,22399.65,22403.25,0.0,GREEN,0.8499999999985448
2025-04-09 09:00:00,22403.85,22406.65,22398.75,22403.7,0.0,RED,0.1499999999978172
2025-04-09 09:15:00,22404.95,22407.5,22396.35,22399.05,0.0,RED,5.900000000001455
2025-04-09 09:30:00,22399.4,22405.55,22387.35,22402.7,0.0,GREEN,3.2999999999992724
2025-04-09 09:45:00,22402.9,22424.75,22393.45,22420.4,0.0,GREEN,17.5
2025-04-11 03:45:00,22695.400390625,22821.099609375,22695.400390625,22762.15,0.0,GREEN,66.74960937500146
2025-04-11 04:00:00,22762.45,22859.349609375,22761.8,22849.0,0.0,GREEN,86.54999999999927
2025-04-11 04:15:00,22849.45,22874.44921875,22819.95,22827.6,0.0,RED,21.850000000002183
2025-04-11 04:30:00,22827.2,22859.7,22807.8,22832.7,0.0,GREEN,5.5
2025-04-11 04:45:00,22833.2,22843.3,22785.8,22799.85,0.0,RED,33.35000000000218
2025-04-11 05:00:00,22799.55,22836.2,22736.05,22784.35,0.0,RED,15.200000000000728
2025-04-11 05:15:00,22784.5,22810.35,22760.75,22806.35,0.0,GREEN,21.849999999998545
2025-04-11 05:30:00,22806.65,22845.45,22805.7,22834.7,0.0,GREEN,28.049999999999272
2025-04-11 05:45:00,22834.2,22859.85,22820.3,22857.1,0.0,GREEN,22.899999999997817
2025-04-11 06:00:00,22857.25,22896.099609375,22856.75,22874.9,0.0,GREEN,17.650000000001455
2025-04-11 06:15:00,22874.85,22889.0,22860.25,22875.3,0.0,GREEN,0.4500000000007276
2025-04-11 06:30:00,22875.4,22909.45,22868.0,22907.85,0.0,GREEN,32.44999999999709
2025-04-11 06:45:00,22908.35,22923.900390625,22889.55,22906.05,0.0,RED,2.2999999999992724
2025-04-11 07:00:00,22906.2,22906.55,22872.75,22893.25,0.0,RED,12.950000000000728
2025-04-11 07:15:00,22893.7,22906.95,22885.4,22886.45,0.0,RED,7.25
2025-04-11 07:30:00,22887.45,22916.1,22886.4,22904.5,0.0,GREEN,17.049999999999272
2025-04-11 07:45:00,22905.4,22908.45,22872.25,22874.2,0.0,RED,31.200000000000728
2025-04-11 08:00:00,22874.6,22879.55,22846.1,22875.1,0.0,GREEN,0.5
2025-04-11 08:15:00,22875.9,22875.9,22824.3,22834.75,0.0,RED,41.150000000001455
2025-04-11 08:30:00,22835.25,22835.25,22770.4,22785.55,0.0,RED,49.70000000000073
2025-04-11 08:45:00,22786.15,22797.1,22762.0,22769.8,0.0,RED,16.350000000002183
2025-04-11 09:00:00,22771.25,22805.8,22770.85,22804.75,0.0,GREEN,33.5
2025-04-11 09:15:00,22806.2,22834.75,22804.15,22827.0,0.0,GREEN,20.799999999999272
2025-04-11 09:30:00,22826.65,22840.15,22821.85,22830.35,0.0,GREEN,3.6999999999970896
2025-04-11 09:45:00,22831.05,22855.55,22810.95,22844.5,0.0,GREEN,13.450000000000728
2025-04-15 03:45:00,23368.349609375,23368.349609375,23207.0,23297.65,0.0,RED,70.69960937499854
2025-04-15 04:00:00,23297.9,23318.55,23264.65,23310.95,0.0,GREEN,13.049999999999272
2025-04-15 04:15:00,23311.05,23330.65,23298.15,23306.1,0.0,RED,4.950000000000728
2025-04-15 04:30:00,23306.55,23322.95,23301.3,23312.1,0.0,GREEN,5.549999999999272
2025-04-15 04:45:00,23311.95,23319.05,23298.2,23314.9,0.0,GREEN,2.9500000000007276
2025-04-15 05:00:00,23314.05,23315.95,23300.95,23309.6,0.0,RED,4.450000000000728
2025-04-15 05:15:00,23308.9,23315.1,23300.45,23309.55,0.0,GREEN,0.6499999999978172
2025-04-15 05:30:00,23309.45,23316.0,23292.8,23295.15,0.0,RED,14.299999999999272
2025-04-15 05:45:00,23295.65,23316.35,23292.2,23311.0,0.0,GREEN,15.349999999998545
2025-04-15 06:00:00,23310.7,23312.6,23302.2,23304.9,0.0,RED,5.799999999999272
2025-04-15 06:15:00,23304.75,23316.15,23291.65,23312.8,0.0,GREEN,8.049999999999272
2025-04-15 06:30:00,23312.6,23334.5,23311.25,23332.55,0.0,GREEN,19.950000000000728
2025-04-15 06:45:00,23332.55,23341.5,23328.25,23337.35,0.0,GREEN,4.799999999999272
2025-04-15 07:00:00,23337.65,23350.35,23337.4,23340.35,0.0,GREEN,2.6999999999970896
2025-04-15 07:15:00,23340.05,23346.2,23334.2,23337.8,0.0,RED,2.25
2025-04-15 07:30:00,23338.35,23350.65,23335.45,23337.7,0.0,RED,0.6499999999978172
2025-04-15 07:45:00,23337.4,23340.9,23325.85,23334.2,0.0,RED,3.2000000000007276
2025-04-15 08:00:00,23334.8,23337.9,23324.95,23328.55,0.0,RED,6.25
2025-04-15 08:15:00,23328.65,23335.5,23322.15,23325.75,0.0,RED,2.900000000001455
2025-04-15 08:30:00,23325.45,23332.95,23315.2,23326.05,0.0,GREEN,0.5999999999985448
2025-04-15 08:45:00,23326.0,23334.9,23322.4,23323.2,0.0,RED,2.7999999999992724
2025-04-15 09:00:00,23323.1,23323.6,23308.35,23309.6,0.0,RED,13.5
2025-04-15 09:15:00,23309.15,23328.05,23309.15,23312.0,0.0,GREEN,2.849999999998545
2025-04-15 09:30:00,23312.2,23325.95,23308.35,23321.2,0.0,GREEN,9.0
2025-04-15 09:45:00,23320.95,23357.1,23319.75,23344.1,0.0,GREEN,23.149999999997817
2025-04-16 03:45:00,23344.099609375,23353.650390625,23277.0,23334.2,0.0,RED,9.899609374999272
2025-04-16 04:00:00,23333.5,23360.44921875,23326.65,23357.7,0.0,GREEN,24.200000000000728
2025-04-16 04:15:00,23357.2,23372.75,23343.3,23357.9,0.0,GREEN,0.7000000000007276
2025-04-16 04:30:00,23357.5,23370.35,23349.65,23355.8,0.0,RED,1.7000000000007276
2025-04-16 04:45:00,23354.7,23358.95,23289.05,23302.8,0.0,RED,51.900000000001455
2025-04-16 05:00:00,23303.05,23313.75,23280.75,23300.2,0.0,RED,2.849999999998545
2025-04-16 05:15:00,23300.25,23314.6,23280.95,23287.65,0.0,RED,12.599999999998545
2025-04-16 05:30:00,23286.2,23319.3,23273.05078125,23318.85,0.0,GREEN,32.64999999999782
2025-04-16 05:45:00,23319.4,23336.35,23316.15,23323.55,0.0,GREEN,4.149999999997817
2025-04-16 06:00:00,23322.7,23335.75,23316.0,23333.95,0.0,GREEN,11.25
2025-04-16 06:15:00,23333.3,23341.35,23325.4,23327.7,0.0,RED,5.599999999998545
2025-04-16 06:30:00,23326.95,23349.6,23325.0,23341.2,0.0,GREEN,14.25
2025-04-16 06:45:00,23341.1,23356.0,23335.9,23348.6,0.0,GREEN,7.5
2025-04-16 07:00:00,23348.4,23362.05,23341.95,23357.3,0.0,GREEN,8.899999999997817
2025-04-16 07:15:00,23357.15,23357.8,23340.7,23343.45,0.0,RED,13.700000000000728
2025-04-16 07:30:00,23342.95,23357.5,23332.75,23357.3,0.0,GREEN,14.349999999998545
2025-04-16 07:45:00,23356.95,23358.45,23291.55,23297.3,0.0,RED,59.650000000001455
2025-04-16 08:00:00,23298.25,23308.15,23286.0,23306.65,0.0,GREEN,8.400000000001455
2025-04-16 08:15:00,23305.65,23394.55078125,23293.9,23380.7,0.0,GREEN,75.04999999999927
2025-04-16 08:30:00,23379.85,23430.94921875,23379.85,23430.5,0.0,GREEN,50.650000000001455
2025-04-16 08:45:00,23429.95,23430.45,23405.1,23411.7,0.0,RED,18.25
2025-04-16 09:00:00,23411.2,23419.2,23395.7,23414.65,0.0,GREEN,3.4500000000007276
2025-04-16 09:15:00,23414.4,23434.650390625,23408.7,23431.6,0.0,GREEN,17.19999999999709
2025-04-16 09:30:00,23429.6,23439.19921875,23422.85,23424.55,0.0,RED,5.049999999999272
2025-04-16 09:45:00,23424.3,23452.19921875,23420.85,23433.3,0.0,GREEN,9.0
2025-04-17 03:45:00,23401.849609375,23406.599609375,23298.55078125,23309.25,0.0,RED,92.599609375
2025-04-17 04:00:00,23309.8,23403.25,23302.25,23397.65,0.0,GREEN,87.85000000000218
2025-04-17 04:15:00,23397.1,23434.599609375,23394.6,23413.1,0.0,GREEN,16.0
2025-04-17 04:30:00,23413.05,23417.35,23341.05,23353.4,0.0,RED,59.64999999999782
2025-04-17 04:45:00,23352.75,23406.05,23342.3,23391.7,0.0,GREEN,38.95000000000073
2025-04-17 05:00:00,23392.0,23426.95,23392.0,23421.95,0.0,GREEN,29.950000000000728
2025-04-17 05:15:00,23421.8,23444.94921875,23402.85,23406.65,0.0,RED,15.149999999997817
2025-04-17 05:30:00,23406.55,23441.6,23369.15,23440.1,0.0,GREEN,33.54999999999927
2025-04-17 05:45:00,23440.95,23517.349609375,23439.35,23512.1,0.0,GREEN,71.14999999999782
2025-04-17 06:00:00,23512.05,23615.44921875,23510.3,23596.5,0.0,GREEN,84.45000000000073
2025-04-17 06:15:00,23598.85,23634.650390625,23567.4,23601.05,0.0,GREEN,2.2000000000007276
2025-04-17 06:30:00,23601.2,23648.05078125,23576.3,23634.45,0.0,GREEN,33.25
2025-04-17 06:45:00,23634.25,23682.849609375,23623.0,23679.25,0.0,GREEN,45.0
2025-04-17 07:00:00,23677.9,23717.05078125,23672.35,23712.35,0.0,GREEN,34.44999999999709
2025-04-17 07:15:00,23712.05,23747.599609375,23703.3,23738.35,0.0,GREEN,26.299999999999272
2025-04-17 07:30:00,23738.5,23789.25,23723.95,23788.65,0.0,GREEN,50.150000000001455
2025-04-17 07:45:00,23787.85,23798.75,23761.7,23775.3,0.0,RED,12.549999999999272
2025-04-17 08:00:00,23774.35,23819.150390625,23770.0,23816.45,0.0,GREEN,42.10000000000218
2025-04-17 08:15:00,23814.6,23850.099609375,23812.95,23845.05,0.0,GREEN,30.450000000000728
2025-04-17 08:30:00,23842.4,23871.599609375,23827.55,23831.15,0.0,RED,11.25
2025-04-17 08:45:00,23828.7,23845.8,23783.8,23834.05,0.0,GREEN,5.349999999998545
2025-04-17 09:00:00,23833.35,23867.2,23832.6,23859.7,0.0,GREEN,26.350000000002183
2025-04-17 09:15:00,23858.95,23868.9,23835.8,23858.6,0.0,RED,0.3500000000021828
2025-04-17 09:30:00,23857.15,23872.349609375,23843.85,23847.0,0.0,RED,10.150000000001455
2025-04-17 09:45:00,23847.2,23862.2,23831.35,23837.75,0.0,RED,9.450000000000728
2025-04-21 03:45:00,23949.150390625,24004.19921875,23903.650390625,23959.3,0.0,GREEN,10.149609374999272
2025-04-21 04:00:00,23958.7,24036.0,23931.25,24030.0,0.0,GREEN,71.29999999999927
2025-04-21 04:15:00,24027.75,24037.849609375,23982.2,24031.55,0.0,GREEN,3.7999999999992724
2025-04-21 04:30:00,24031.35,24061.44921875,24015.1,24033.45,0.0,GREEN,2.100000000002183
2025-04-21 04:45:00,24032.0,24048.0,24009.3,24045.65,0.0,GREEN,13.650000000001455
2025-04-21 05:00:00,24045.5,24069.5,24040.75,24067.65,0.0,GREEN,22.150000000001455
2025-04-21 05:15:00,24067.45,24101.900390625,24062.55,24099.9,0.0,GREEN,32.45000000000073
2025-04-21 05:30:00,24101.8,24111.099609375,24086.55,24110.0,0.0,GREEN,8.200000000000728
2025-04-21 05:45:00,24110.9,24132.75,24106.05,24125.1,0.0,GREEN,14.19999999999709
2025-04-21 06:00:00,24124.2,24125.85,24099.05,24108.0,0.0,RED,16.200000000000728
2025-04-21 06:15:00,24110.9,24144.349609375,24106.25,24135.2,0.0,GREEN,24.299999999999272
2025-04-21 06:30:00,24136.45,24150.150390625,24125.65,24148.35,0.0,GREEN,11.899999999997817
2025-04-21 06:45:00,24149.1,24182.44921875,24141.3,24166.7,0.0,GREEN,17.600000000002183
2025-04-21 07:00:00,24167.45,24185.55078125,24163.45,24172.6,0.0,GREEN,5.149999999997817
2025-04-21 07:15:00,24172.75,24188.849609375,24169.75,24177.6,0.0,GREEN,4.849999999998545
2025-04-21 07:30:00,24178.1,24189.55078125,24169.35,24173.75,0.0,RED,4.349999999998545
2025-04-21 07:45:00,24172.15,24175.55,24146.5,24154.7,0.0,RED,17.450000000000728
2025-04-21 08:00:00,24155.55,24160.9,24109.5,24113.2,0.0,RED,42.349999999998545
2025-04-21 08:15:00,24113.05,24171.6,24106.5,24150.05,0.0,GREEN,37.0
2025-04-21 08:30:00,24148.9,24157.35,24134.2,24143.45,0.0,RED,5.450000000000728
2025-04-21 08:45:00,24143.35,24156.95,24133.3,24138.25,0.0,RED,5.099999999998545
2025-04-21 09:00:00,24138.0,24146.05,24120.0,24143.0,0.0,GREEN,5.0
2025-04-21 09:15:00,24140.65,24156.0,24133.7,24145.25,0.0,GREEN,4.599999999998545
2025-04-21 09:30:00,24146.75,24148.2,24109.95,24114.4,0.0,RED,32.349999999998545
2025-04-21 09:45:00,24114.55,24135.65,24112.25,24121.2,0.0,GREEN,6.650000000001455
2025-04-22 03:45:00,24185.400390625,24201.650390625,24072.0,24133.55,0.0,RED,51.85039062500073
2025-04-22 04:00:00,24132.6,24190.3,24130.05,24180.9,0.0,GREEN,48.30000000000291
2025-04-22 04:15:00,24181.5,24188.4,24139.2,24166.2,0.0,RED,15.299999999999272
2025-04-22 04:30:00,24166.8,24202.599609375,24161.9,24195.7,0.0,GREEN,28.900000000001455
2025-04-22 04:45:00,24195.5,24215.30078125,24187.35,24195.35,0.0,RED,0.1500000000014552
2025-04-22 05:00:00,24194.25,24225.6,24193.9,24223.85,0.0,GREEN,29.599999999998545
2025-04-22 05:15:00,24223.9,24230.80078125,24212.35,24228.1,0.0,GREEN,4.19999999999709
2025-04-22 05:30:00,24228.15,24242.599609375,24214.0,24230.0,0.0,GREEN,1.8499999999985448
2025-04-22 05:45:00,24230.3,24233.5,24190.15,24190.15,0.0,RED,40.14999999999782
2025-04-22 06:00:00,24189.55,24214.95,24166.15,24209.7,0.0,GREEN,20.150000000001455
2025-04-22 06:15:00,24209.45,24221.4,24203.65,24217.9,0.0,GREEN,8.450000000000728
2025-04-22 06:30:00,24217.25,24219.7,24187.7,24202.85,0.0,RED,14.400000000001455
2025-04-22 06:45:00,24201.85,24203.3,24182.1,24192.65,0.0,RED,9.19999999999709
2025-04-22 07:00:00,24193.25,24194.95,24175.5,24189.3,0.0,RED,3.9500000000007276
2025-04-22 07:15:00,24188.85,24191.15,24176.0,24180.3,0.0,RED,8.549999999999272
2025-04-22 07:30:00,24180.55,24186.0,24168.25,24182.1,0.0,GREEN,1.5499999999992724
2025-04-22 07:45:00,24183.8,24197.55,24177.8,24188.65,0.0,GREEN,4.850000000002183
2025-04-22 08:00:00,24188.85,24192.6,24177.35,24182.65,0.0,RED,6.19999999999709
2025-04-22 08:15:00,24182.35,24184.85,24173.6,24180.0,0.0,RED,2.349999999998545
2025-04-22 08:30:00,24179.6,24189.4,24174.8,24178.8,0.0,RED,0.7999999999992724
2025-04-22 08:45:00,24179.35,24184.6,24173.15,24184.15,0.0,GREEN,4.80000000000291
2025-04-22 09:00:00,24183.65,24184.7,24171.7,24175.9,0.0,RED,7.75
2025-04-22 09:15:00,24176.0,24178.6,24144.05,24171.55,0.0,RED,4.450000000000728
2025-04-22 09:30:00,24172.9,24181.0,24161.15,24161.15,0.0,RED,11.75
2025-04-22 09:45:00,24162.3,24173.95,24126.95,24134.05,0.0,RED,28.25
2025-04-23 03:45:00,24357.599609375,24359.30078125,24282.05078125,24319.1,0.0,RED,38.499609375001455
2025-04-23 04:00:00,24317.6,24329.6,24264.55078125,24320.65,0.0,GREEN,3.0500000000029104
2025-04-23 04:15:00,24321.05,24345.7,24302.2,24305.9,0.0,RED,15.149999999997817
2025-04-23 04:30:00,24306.65,24318.25,24189.55078125,24190.65,0.0,RED,116.0
2025-04-23 04:45:00,24191.55,24232.4,24189.95,24230.55,0.0,GREEN,39.0
2025-04-23 05:00:00,24231.3,24242.1,24169.5,24169.5,0.0,RED,61.79999999999927
2025-04-23 05:15:00,24170.15,24182.55,24119.94921875,24152.45,0.0,RED,17.700000000000728
2025-04-23 05:30:00,24152.7,24197.05,24152.7,24191.7,0.0,GREEN,39.0
2025-04-23 05:45:00,24192.3,24219.2,24180.0,24195.95,0.0,GREEN,3.650000000001455
2025-04-23 06:00:00,24195.65,24242.15,24188.6,24239.2,0.0,GREEN,43.54999999999927
2025-04-23 06:15:00,24239.0,24251.8,24203.75,24205.1,0.0,RED,33.900000000001455
2025-04-23 06:30:00,24205.4,24226.3,24197.9,24222.65,0.0,GREEN,17.25
2025-04-23 06:45:00,24222.5,24226.65,24201.9,24209.05,0.0,RED,13.450000000000728
2025-04-23 07:00:00,24208.9,24229.5,24207.85,24229.35,0.0,GREEN,20.44999999999709
2025-04-23 07:15:00,24228.8,24250.45,24226.3,24248.55,0.0,GREEN,19.75
2025-04-23 07:30:00,24247.9,24266.75,24229.45,24243.3,0.0,RED,4.600000000002183
2025-04-23 07:45:00,24243.5,24261.65,24230.55,24259.4,0.0,GREEN,15.900000000001455
2025-04-23 08:00:00,24259.4,24276.8,24251.0,24274.65,0.0,GREEN,15.25
2025-04-23 08:15:00,24274.55,24300.35,24266.65,24298.5,0.0,GREEN,23.950000000000728
2025-04-23 08:30:00,24298.5,24306.6,24289.45,24303.45,0.0,GREEN,4.950000000000728
2025-04-23 08:45:00,24303.8,24314.8,24292.05,24309.35,0.0,GREEN,5.549999999999272
2025-04-23 09:00:00,24309.55,24315.1,24278.8,24290.3,0.0,RED,19.25
2025-04-23 09:15:00,24290.7,24319.1,24290.1,24317.9,0.0,GREEN,27.200000000000728
2025-04-23 09:30:00,24318.5,24340.25,24317.6,24334.8,0.0,GREEN,16.299999999999272
2025-04-23 09:45:00,24334.75,24336.9,24287.9,24300.85,0.0,RED,33.900000000001455
2025-04-24 03:45:00,24277.900390625,24295.150390625,24251.55078125,24253.1,0.0,RED,24.800390625001455
2025-04-24 04:00:00,24253.55,24347.849609375,24245.25,24263.95,0.0,GREEN,10.400000000001455
2025-04-24 04:15:00,24263.0,24291.05,24239.44921875,24270.75,0.0,GREEN,7.75
2025-04-24 04:30:00,24270.7,24297.9,24262.2,24297.35,0.0,GREEN,26.649999999997817
2025-04-24 04:45:00,24297.85,24313.1,24285.0,24302.2,0.0,GREEN,4.350000000002183
2025-04-24 05:00:00,24302.2,24302.2,24272.9,24276.85,0.0,RED,25.350000000002183
2025-04-24 05:15:00,24277.1,24285.0,24268.8,24276.2,0.0,RED,0.8999999999978172
2025-04-24 05:30:00,24275.85,24287.75,24270.05,24279.05,0.0,GREEN,3.2000000000007276
2025-04-24 05:45:00,24279.15,24283.75,24252.9,24257.5,0.0,RED,21.650000000001455
2025-04-24 06:00:00,24256.35,24269.25,24254.65,24264.5,0.0,GREEN,8.150000000001455
2025-04-24 06:15:00,24263.75,24271.25,24257.75,24259.55,0.0,RED,4.200000000000728
2025-04-24 06:30:00,24258.9,24270.65,24255.5,24260.3,0.0,GREEN,1.3999999999978172
2025-04-24 06:45:00,24260.3,24273.1,24256.4,24257.25,0.0,RED,3.0499999999992724
2025-04-24 07:00:00,24256.5,24268.3,24248.4,24263.7,0.0,GREEN,7.200000000000728
2025-04-24 07:15:00,24264.05,24273.4,24261.6,24265.5,0.0,GREEN,1.4500000000007276
2025-04-24 07:30:00,24266.1,24271.9,24257.5,24257.5,0.0,RED,8.599999999998545
2025-04-24 07:45:00,24258.75,24265.2,24253.5,24255.85,0.0,RED,2.900000000001455
2025-04-24 08:00:00,24257.0,24263.45,24242.05,24250.65,0.0,RED,6.349999999998545
2025-04-24 08:15:00,24250.7,24254.15,24243.45,24249.2,0.0,RED,1.5
2025-04-24 08:30:00,24249.1,24258.9,24245.05,24247.1,0.0,RED,2.0
2025-04-24 08:45:00,24247.4,24263.15,24243.75,24248.8,0.0,GREEN,1.3999999999978172
2025-04-24 09:00:00,24249.25,24253.95,24232.30078125,24243.15,0.0,RED,6.099999999998545
