datetime,open,high,low,close,volume,candle_color,points
2025-09-19 06:00:00,25316.3,25328.3,25300.45,25308.1,0.0,RED,8.200000000000728
2025-09-19 06:15:00,25307.75,25307.75,25288.900390625,25300.15,0.0,RED,7.599999999998545
2025-09-19 06:30:00,25300.6,25310.95,25286.30078125,25305.0,0.0,GREEN,4.400000000001455
2025-09-19 06:45:00,25305.5,25310.1,25289.2,25295.4,0.0,RED,10.099999999998545
2025-09-19 07:00:00,25297.25,25300.0,25290.4,25296.7,0.0,RED,0.5499999999992724
2025-09-19 07:15:00,25297.0,25313.3,25287.9,25309.05,0.0,GREEN,12.049999999999272
2025-09-19 07:30:00,25308.55,25332.75,25308.55,25330.65,0.0,GREEN,22.100000000002183
2025-09-19 07:45:00,25330.1,25347.5,25329.65,25344.95,0.0,GREEN,14.850000000002183
2025-09-19 08:00:00,25342.9,25359.05,25327.65,25340.4,0.0,RED,2.5
2025-09-19 08:15:00,25340.3,25348.2,25332.75,25341.8,0.0,GREEN,1.5
2025-09-19 08:30:00,25341.5,25359.55,25339.95,25353.85,0.0,GREEN,12.349999999998545
2025-09-19 08:45:00,25353.7,25360.0,25326.3,25330.5,0.0,RED,23.200000000000728
2025-09-19 09:00:00,25329.7,25350.65,25323.7,25341.4,0.0,GREEN,11.700000000000728
2025-09-19 09:15:00,25341.2,25359.1,25341.1,25351.6,0.0,GREEN,10.399999999997817
2025-09-19 09:30:00,25350.8,25360.4,25306.1,25318.45,0.0,RED,32.349999999998545
2025-09-19 09:45:00,25319.0,25359.0,25317.2,25352.5,0.0,GREEN,33.5
2025-09-22 03:45:00,25238.099609375,25290.900390625,25211.599609375,25288.0,0.0,GREEN,49.900390625
2025-09-22 04:00:00,25288.0,25321.849609375,25283.15,25314.2,0.0,GREEN,26.200000000000728
2025-09-22 04:15:00,25313.5,25331.69921875,25284.65,25317.0,0.0,GREEN,3.5
2025-09-22 04:30:00,25317.85,25324.45,25308.75,25311.45,0.0,RED,6.399999999997817
2025-09-22 04:45:00,25311.0,25318.65,25297.9,25314.3,0.0,GREEN,3.2999999999992724
2025-09-22 05:00:00,25314.3,25322.25,25307.9,25315.35,0.0,GREEN,1.0499999999992724
2025-09-22 05:15:00,25315.5,25317.45,25298.4,25310.4,0.0,RED,5.099999999998545
2025-09-22 05:30:00,25311.2,25314.15,25291.15,25295.65,0.0,RED,15.549999999999272
2025-09-22 05:45:00,25295.5,25297.4,25272.3,25281.2,0.0,RED,14.299999999999272
2025-09-22 06:00:00,25281.3,25294.2,25266.9,25291.65,0.0,GREEN,10.350000000002183
2025-09-22 06:15:00,25291.75,25299.45,25286.05,25289.65,0.0,RED,2.099999999998545
2025-09-22 06:30:00,25289.6,25300.05,25276.2,25285.5,0.0,RED,4.099999999998545
2025-09-22 06:45:00,25287.4,25298.2,25283.35,25287.3,0.0,RED,0.10000000000218279
2025-09-22 07:00:00,25289.65,25309.8,25285.4,25304.8,0.0,GREEN,15.149999999997817
2025-09-22 07:15:00,25306.15,25310.5,25294.3,25302.3,0.0,RED,3.850000000002183
2025-09-22 07:30:00,25303.15,25317.3,25299.75,25304.15,0.0,GREEN,1.0
2025-09-22 07:45:00,25305.55,25306.25,25274.2,25285.3,0.0,RED,20.25
2025-09-22 08:00:00,25286.15,25289.65,25268.15,25277.35,0.0,RED,8.80000000000291
2025-09-22 08:15:00,25278.3,25288.8,25254.6,25256.25,0.0,RED,22.049999999999272
2025-09-22 08:30:00,25257.15,25289.25,25251.05,25276.5,0.0,GREEN,19.349999999998545
2025-09-22 08:45:00,25277.2,25278.4,25234.55,25236.4,0.0,RED,40.79999999999927
2025-09-22 09:00:00,25237.3,25242.0,25178.400390625,25178.95,0.0,RED,58.349999999998545
2025-09-22 09:15:00,25179.35,25203.25,25151.05078125,25194.5,0.0,GREEN,15.150000000001455
2025-09-22 09:30:00,25197.1,25221.9,25191.1,25195.55,0.0,RED,1.5499999999992724
2025-09-22 09:45:00,25194.9,25212.85,25190.65,25200.2,0.0,GREEN,5.299999999999272
2025-09-23 03:45:00,25209.0,25250.849609375,25185.0,25186.35,0.0,RED,22.650000000001455
2025-09-23 04:00:00,25186.8,25186.8,25133.900390625,25145.85,0.0,RED,40.95000000000073
2025-09-23 04:15:00,25144.95,25148.85,25110.05078125,25140.7,0.0,RED,4.25
2025-09-23 04:30:00,25140.3,25163.9,25136.8,25150.9,0.0,GREEN,10.600000000002183
2025-09-23 04:45:00,25151.0,25154.35,25111.0,25129.85,0.0,RED,21.150000000001455
2025-09-23 05:00:00,25129.5,25138.7,25117.65,25133.6,0.0,GREEN,4.099999999998545
2025-09-23 05:15:00,25133.55,25137.4,25116.2,25122.35,0.0,RED,11.200000000000728
2025-09-23 05:30:00,25122.0,25139.15,25096.349609375,25098.55,0.0,RED,23.450000000000728
2025-09-23 05:45:00,25098.9,25107.75,25084.650390625,25099.95,0.0,GREEN,1.0499999999992724
2025-09-23 06:00:00,25099.75,25106.1,25084.8,25105.15,0.0,GREEN,5.400000000001455
2025-09-23 06:15:00,25105.65,25127.1,25104.0,25113.95,0.0,GREEN,8.299999999999272
2025-09-23 06:30:00,25113.15,25141.95,25111.35,25140.9,0.0,GREEN,27.75
2025-09-23 06:45:00,25142.6,25158.65,25131.9,25155.6,0.0,GREEN,13.0
2025-09-23 07:00:00,25156.4,25223.8,25154.7,25185.6,0.0,GREEN,29.19999999999709
2025-09-23 07:15:00,25184.85,25194.95,25173.85,25183.65,0.0,RED,1.1999999999970896
2025-09-23 07:30:00,25183.75,25209.9,25181.4,25197.75,0.0,GREEN,14.0
2025-09-23 07:45:00,25197.9,25216.65,25190.95,25211.85,0.0,GREEN,13.94999999999709
2025-09-23 08:00:00,25211.9,25244.25,25208.0,25219.3,0.0,GREEN,7.399999999997817
2025-09-23 08:15:00,25220.0,25237.55,25201.8,25206.35,0.0,RED,13.650000000001455
2025-09-23 08:30:00,25206.7,25261.900390625,25200.8,25206.2,0.0,RED,0.5
2025-09-23 08:45:00,25206.9,25225.55,25179.6,25210.0,0.0,GREEN,3.099999999998545
2025-09-23 09:00:00,25211.35,25236.25,25196.85,25220.5,0.0,GREEN,9.150000000001455
2025-09-23 09:15:00,25221.35,25224.2,25173.5,25180.55,0.0,RED,40.79999999999927
2025-09-23 09:30:00,25184.15,25195.4,25150.95,25171.9,0.0,RED,12.25
2025-09-23 09:45:00,25174.5,25185.5,25161.6,25184.9,0.0,GREEN,10.400000000001455
2025-09-23 10:00:00,25185.8,25185.8,25185.8,25185.8,0.0,DOJI,0.0
2025-09-24 03:45:00,25108.75,25149.849609375,25061.5,25072.6,0.0,RED,36.150000000001455
2025-09-24 04:00:00,25072.3,25083.8,25049.44921875,25060.5,0.0,RED,11.799999999999272
2025-09-24 04:15:00,25059.7,25092.9,25051.45,25091.95,0.0,GREEN,32.25
2025-09-24 04:30:00,25091.7,25108.35,25084.5,25094.7,0.0,GREEN,3.0
2025-09-24 04:45:00,25093.15,25114.1,25092.45,25097.8,0.0,GREEN,4.649999999997817
2025-09-24 05:00:00,25097.2,25104.35,25076.25,25078.15,0.0,RED,19.049999999999272
2025-09-24 05:15:00,25077.3,25077.4,25065.8,25077.25,0.0,RED,0.049999999999272404
2025-09-24 05:30:00,25077.0,25078.05,25027.44921875,25053.75,0.0,RED,23.25
2025-09-24 05:45:00,25053.1,25064.8,25051.6,25064.05,0.0,GREEN,10.950000000000728
2025-09-24 06:00:00,25063.8,25078.0,25061.8,25068.95,0.0,GREEN,5.150000000001455
2025-09-24 06:15:00,25068.1,25082.1,25067.0,25077.5,0.0,GREEN,9.400000000001455
2025-09-24 06:30:00,25076.95,25093.25,25058.65,25092.55,0.0,GREEN,15.599999999998545
2025-09-24 06:45:00,25091.3,25104.65,25090.9,25096.7,0.0,GREEN,5.400000000001455
2025-09-24 07:00:00,25096.55,25111.5,25088.95,25092.4,0.0,RED,4.149999999997817
2025-09-24 07:15:00,25091.25,25113.15,25085.6,25109.5,0.0,GREEN,18.25
2025-09-24 07:30:00,25109.5,25132.05,25108.95,25131.65,0.0,GREEN,22.150000000001455
2025-09-24 07:45:00,25131.35,25142.05,25125.25,25133.0,0.0,GREEN,1.6500000000014552
2025-09-24 08:00:00,25133.25,25140.65,25127.55,25127.85,0.0,RED,5.400000000001455
2025-09-24 08:15:00,25128.4,25136.1,25111.85,25113.6,0.0,RED,14.80000000000291
2025-09-24 08:30:00,25113.55,25119.45,25096.0,25100.8,0.0,RED,12.75
2025-09-24 08:45:00,25100.6,25116.4,25084.7,25089.2,0.0,RED,11.399999999997817
2025-09-24 09:00:00,25088.8,25101.85,25051.15,25065.45,0.0,RED,23.349999999998545
2025-09-24 09:15:00,25065.5,25072.3,25041.1,25041.1,0.0,RED,24.400000000001455
2025-09-24 09:30:00,25042.7,25070.2,25039.55,25059.75,0.0,GREEN,17.049999999999272
2025-09-24 09:45:00,25059.15,25067.25,25052.0,25060.9,0.0,GREEN,1.75
2025-09-25 03:45:00,25034.5,25092.69921875,25003.900390625,25058.7,0.0,GREEN,24.200000000000728
2025-09-25 04:00:00,25059.3,25082.6,25045.0,25054.0,0.0,RED,5.299999999999272
2025-09-25 04:15:00,25051.2,25060.2,25032.05,25054.35,0.0,GREEN,3.149999999997817
2025-09-25 04:30:00,25053.75,25057.8,25029.5,25031.7,0.0,RED,22.049999999999272
2025-09-25 04:45:00,25031.8,25048.95,25030.6,25043.55,0.0,GREEN,11.75
2025-09-25 05:00:00,25044.2,25053.8,25002.349609375,25008.15,0.0,RED,36.04999999999927
2025-09-25 05:15:00,25007.65,25018.65,24999.5,25007.05,0.0,RED,0.6000000000021828
2025-09-25 05:30:00,25008.85,25033.0,25004.3,25026.1,0.0,GREEN,17.25
2025-09-25 05:45:00,25027.1,25044.9,25015.65,25031.25,0.0,GREEN,4.150000000001455
2025-09-25 06:00:00,25032.65,25032.7,24985.099609375,24989.75,0.0,RED,42.900000000001455
2025-09-25 06:15:00,24989.65,24998.85,24974.05,24981.95,0.0,RED,7.700000000000728
2025-09-25 06:30:00,24983.7,24989.3,24965.099609375,24981.5,0.0,RED,2.2000000000007276
2025-09-25 06:45:00,24981.4,24999.65,24974.05,24983.55,0.0,GREEN,2.149999999997817
2025-09-25 07:00:00,24983.05,24988.8,24959.55078125,24962.35,0.0,RED,20.700000000000728
2025-09-25 07:15:00,24962.15,24986.2,24961.5,24983.8,0.0,GREEN,21.649999999997817
2025-09-25 07:30:00,24983.75,25010.4,24978.05,24989.7,0.0,GREEN,5.950000000000728
2025-09-25 07:45:00,24989.75,24999.15,24964.95,24976.0,0.0,RED,13.75
2025-09-25 08:00:00,24975.9,24993.3,24969.35,24992.9,0.0,GREEN,17.0
2025-09-25 08:15:00,24992.85,25004.05,24974.15,24980.0,0.0,RED,12.849999999998545
2025-09-25 08:30:00,24980.35,24987.45,24949.05078125,24966.1,0.0,RED,14.25
2025-09-25 08:45:00,24966.4,24984.75,24953.55,24957.55,0.0,RED,8.850000000002183
2025-09-25 09:00:00,24957.1,24965.3,24932.69921875,24944.4,0.0,RED,12.69999999999709
2025-09-25 09:15:00,24943.85,24949.75,24914.05078125,24922.15,0.0,RED,21.69999999999709
2025-09-25 09:30:00,24924.3,24927.7,24878.30078125,24883.3,0.0,RED,41.0
2025-09-25 09:45:00,24884.2,24905.75,24881.8,24904.55,0.0,GREEN,20.349999999998545
2025-09-26 03:45:00,24818.55078125,24868.599609375,24785.150390625,24791.6,0.0,RED,26.950781250001455
2025-09-26 04:00:00,24791.8,24791.8,24759.0,24781.45,0.0,RED,10.349999999998545
2025-09-26 04:15:00,24781.9,24826.2,24776.3,24816.3,0.0,GREEN,34.39999999999782
2025-09-26 04:30:00,24817.2,24818.95,24774.75,24780.5,0.0,RED,36.70000000000073
2025-09-26 04:45:00,24780.25,24808.25,24771.05,24794.95,0.0,GREEN,14.700000000000728
2025-09-26 05:00:00,24794.95,24803.8,24784.0,24800.35,0.0,GREEN,5.399999999997817
2025-09-26 05:15:00,24800.8,24805.7,24777.95,24781.45,0.0,RED,19.349999999998545
2025-09-26 05:30:00,24781.35,24785.7,24763.5,24768.6,0.0,RED,12.75
2025-09-26 05:45:00,24769.5,24769.5,24751.0,24763.7,0.0,RED,5.799999999999272
2025-09-26 06:00:00,24763.7,24767.45,24741.900390625,24751.25,0.0,RED,12.450000000000728
2025-09-26 06:15:00,24751.35,24780.85,24737.55078125,24771.2,0.0,GREEN,19.850000000002183
2025-09-26 06:30:00,24770.55,24775.15,24749.05,24764.3,0.0,RED,6.25
2025-09-26 06:45:00,24764.4,24782.1,24754.2,24765.65,0.0,GREEN,1.25
2025-09-26 07:00:00,24766.45,24776.15,24753.3,24774.2,0.0,GREEN,7.75
2025-09-26 07:15:00,24772.75,24795.3,24770.45,24774.4,0.0,GREEN,1.6500000000014552
2025-09-26 07:30:00,24773.4,24788.0,24756.9,24758.75,0.0,RED,14.650000000001455
2025-09-26 07:45:00,24759.1,24760.5,24732.400390625,24735.45,0.0,RED,23.649999999997817
2025-09-26 08:00:00,24735.65,24737.5,24703.349609375,24713.1,0.0,RED,22.55000000000291
2025-09-26 08:15:00,24712.3,24725.15,24659.5,24667.4,0.0,RED,44.89999999999782
2025-09-26 08:30:00,24667.3,24669.85,24638.400390625,24663.55,0.0,RED,3.75
2025-09-26 08:45:00,24663.95,24663.95,24629.44921875,24645.75,0.0,RED,18.200000000000728
2025-09-26 09:00:00,24645.7,24668.1,24635.8,24661.1,0.0,GREEN,15.399999999997817
2025-09-26 09:15:00,24661.5,24674.65,24630.35,24650.6,0.0,RED,10.900000000001455
2025-09-26 09:30:00,24648.9,24660.85,24634.8,24644.5,0.0,RED,4.400000000001455
2025-09-26 09:45:00,24644.6,24674.55,24643.6,24673.1,0.0,GREEN,28.5
2025-09-29 03:45:00,24728.55078125,24743.75,24668.150390625,24712.1,0.0,RED,16.450781250001455
2025-09-29 04:00:00,24712.9,24752.19921875,24704.2,24750.8,0.0,GREEN,37.89999999999782
2025-09-29 04:15:00,24750.75,24765.349609375,24735.0,24758.1,0.0,GREEN,7.349999999998545
2025-09-29 04:30:00,24758.0,24767.5,24742.1,24758.4,0.0,GREEN,0.4000000000014552
2025-09-29 04:45:00,24760.35,24791.30078125,24756.7,24771.5,0.0,GREEN,11.150000000001455
2025-09-29 05:00:00,24771.75,24775.65,24749.7,24763.25,0.0,RED,8.5
2025-09-29 05:15:00,24763.0,24766.9,24725.1,24744.3,0.0,RED,18.700000000000728
2025-09-29 05:30:00,24743.95,24764.4,24737.7,24740.45,0.0,RED,3.5
2025-09-29 05:45:00,24741.2,24742.65,24732.25,24734.15,0.0,RED,7.049999999999272
2025-09-29 06:00:00,24734.1,24735.3,24654.349609375,24672.25,0.0,RED,61.849999999998545
2025-09-29 06:15:00,24672.25,24676.15,24643.5,24665.85,0.0,RED,6.400000000001455
2025-09-29 06:30:00,24665.9,24668.0,24633.19921875,24641.7,0.0,RED,24.200000000000728
2025-09-29 06:45:00,24642.15,24667.75,24639.1,24658.55,0.0,GREEN,16.399999999997817
2025-09-29 07:00:00,24658.1,24659.7,24609.75,24613.5,0.0,RED,44.599999999998545
2025-09-29 07:15:00,24614.4,24645.25,24606.19921875,24640.05,0.0,GREEN,25.649999999997817
2025-09-29 07:30:00,24640.4,24688.75,24630.9,24687.05,0.0,GREEN,46.64999999999782
2025-09-29 07:45:00,24686.75,24705.3,24656.8,24701.35,0.0,GREEN,14.599999999998545
2025-09-29 08:00:00,24700.6,24720.25,24673.25,24689.5,0.0,RED,11.099999999998545
2025-09-29 08:15:00,24688.5,24716.65,24683.65,24713.05,0.0,GREEN,24.549999999999272
2025-09-29 08:30:00,24712.3,24738.35,24712.3,24723.85,0.0,GREEN,11.549999999999272
2025-09-29 08:45:00,24725.15,24745.9,24713.35,24718.3,0.0,RED,6.850000000002183
2025-09-29 09:00:00,24718.05,24731.5,24686.05,24688.75,0.0,RED,29.299999999999272
2025-09-29 09:15:00,24689.25,24694.45,24672.4,24685.55,0.0,RED,3.7000000000007276
2025-09-29 09:30:00,24683.3,24683.3,24614.15,24639.65,0.0,RED,43.64999999999782
2025-09-29 09:45:00,24639.3,24691.45,24619.45,24677.55,0.0,GREEN,38.25
2025-09-30 03:45:00,24691.94921875,24731.80078125,24668.099609375,24670.25,0.0,RED,21.69921875
2025-09-30 04:00:00,24668.6,24687.7,24645.25,24649.85,0.0,RED,18.75
2025-09-30 04:15:00,24649.45,24667.95,24636.0,24659.95,0.0,GREEN,10.5
2025-09-30 04:30:00,24659.25,24679.0,24633.400390625,24636.7,0.0,RED,22.549999999999272
2025-09-30 04:45:00,24637.0,24655.8,24618.94921875,24624.0,0.0,RED,13.0
2025-09-30 05:00:00,24624.0,24627.6,24593.94921875,24620.95,0.0,RED,3.0499999999992724
2025-09-30 05:15:00,24620.7,24645.05,24607.85,24637.25,0.0,GREEN,16.549999999999272
2025-09-30 05:30:00,24637.35,24670.7,24636.95,24666.9,0.0,GREEN,29.55000000000291
2025-09-30 05:45:00,24666.75,24683.5,24636.95,24647.15,0.0,RED,19.599999999998545
2025-09-30 06:00:00,24646.8,24674.35,24641.45,24642.05,0.0,RED,4.75
2025-09-30 06:15:00,24642.45,24651.9,24627.7,24632.25,0.0,RED,10.200000000000728
2025-09-30 06:30:00,24632.85,24657.55,24625.6,24646.2,0.0,GREEN,13.350000000002183
2025-09-30 06:45:00,24646.25,24679.4,24642.6,24673.8,0.0,GREEN,27.549999999999272
2025-09-30 07:00:00,24674.0,24683.45,24655.85,24662.05,0.0,RED,11.950000000000728
2025-09-30 07:15:00,24662.0,24666.0,24646.7,24652.65,0.0,RED,9.349999999998545
2025-09-30 07:30:00,24652.6,24673.55,24645.1,24664.95,0.0,GREEN,12.350000000002183
2025-09-30 07:45:00,24664.4,24680.05,24636.1,24644.25,0.0,RED,20.150000000001455
2025-09-30 08:00:00,24643.95,24653.45,24627.4,24637.8,0.0,RED,6.150000000001455
2025-09-30 08:15:00,24637.1,24650.6,24623.75,24635.1,0.0,RED,2.0
2025-09-30 08:30:00,24635.5,24645.45,24600.4,24623.9,0.0,RED,11.599999999998545
2025-09-30 08:45:00,24624.2,24632.65,24587.69921875,24612.0,0.0,RED,12.200000000000728
2025-09-30 09:00:00,24612.55,24652.8,24600.75,24640.3,0.0,GREEN,27.75
2025-09-30 09:15:00,24639.95,24654.0,24603.65,24632.5,0.0,RED,7.450000000000728
2025-09-30 09:30:00,24631.7,24634.5,24598.15,24614.85,0.0,RED,16.850000000002183
2025-09-30 09:45:00,24613.5,24634.9,24603.3,24633.6,0.0,GREEN,20.099999999998545
2025-10-01 03:45:00,24620.55078125,24661.849609375,24605.94921875,24655.3,0.0,GREEN,34.74921874999927
2025-10-01 04:00:00,24652.2,24687.400390625,24651.8,24682.45,0.0,GREEN,30.25
2025-10-01 04:15:00,24681.85,24694.05078125,24656.6,24673.8,0.0,RED,8.049999999999272
2025-10-01 04:30:00,24674.35,24685.1,24617.7,24659.95,0.0,RED,14.399999999997817
2025-10-01 04:45:00,24658.6,24671.4,24645.05,24663.45,0.0,GREEN,4.850000000002183
2025-10-01 05:00:00,24663.35,24695.400390625,24661.1,24662.75,0.0,RED,0.5999999999985448
2025-10-01 05:15:00,24661.75,24682.15,24649.4,24681.2,0.0,GREEN,19.450000000000728
2025-10-01 05:30:00,24679.95,24704.849609375,24674.45,24702.2,0.0,GREEN,22.25
2025-10-01 05:45:00,24703.05,24730.400390625,24703.05,24723.75,0.0,GREEN,20.700000000000728
2025-10-01 06:00:00,24724.15,24776.349609375,24723.25,24776.0,0.0,GREEN,51.849999999998545
2025-10-01 06:15:00,24776.05,24798.19921875,24769.75,24794.3,0.0,GREEN,18.25
2025-10-01 06:30:00,24793.85,24812.0,24785.05,24803.35,0.0,GREEN,9.5
2025-10-01 06:45:00,24803.05,24808.35,24757.5,24777.2,0.0,RED,25.849999999998545
2025-10-01 07:00:00,24777.8,24781.25,24759.9,24760.95,0.0,RED,16.849999999998545
2025-10-01 07:15:00,24760.25,24774.95,24747.05,24753.5,0.0,RED,6.75
2025-10-01 07:30:00,24752.95,24773.65,24747.45,24770.7,0.0,GREEN,17.75
2025-10-01 07:45:00,24770.2,24788.15,24755.05,24787.1,0.0,GREEN,16.899999999997817
2025-10-01 08:00:00,24785.8,24792.95,24773.35,24781.4,0.0,RED,4.399999999997817
2025-10-01 08:15:00,24780.9,24785.3,24763.0,24783.9,0.0,GREEN,3.0
2025-10-01 08:30:00,24783.5,24811.5,24779.2,24795.2,0.0,GREEN,11.700000000000728
2025-10-01 08:45:00,24796.15,24837.650390625,24775.75,24826.15,0.0,GREEN,30.0
2025-10-01 09:00:00,24825.65,24860.400390625,24816.55,24849.3,0.0,GREEN,23.649999999997817
2025-10-01 09:15:00,24849.15,24867.94921875,24816.2,24835.35,0.0,RED,13.80000000000291
2025-10-01 09:30:00,24835.9,24848.8,24820.3,24822.5,0.0,RED,13.400000000001455
2025-10-01 09:45:00,24824.0,24853.4,24821.2,24853.4,0.0,GREEN,29.400000000001455
2025-10-03 03:45:00,24759.55078125,24855.69921875,24747.55078125,24779.5,0.0,GREEN,19.94921875
2025-10-03 04:00:00,24779.45,24799.6,24757.5,24789.1,0.0,GREEN,9.649999999997817
2025-10-03 04:15:00,24788.55,24833.0,24773.55,24828.55,0.0,GREEN,40.0
2025-10-03 04:30:00,24829.25,24833.8,24791.85,24798.35,0.0,RED,30.900000000001455
2025-10-03 04:45:00,24798.5,24812.75,24780.85,24812.6,0.0,GREEN,14.099999999998545
2025-10-03 05:00:00,24812.3,24822.35,24779.95,24782.85,0.0,RED,29.450000000000728
2025-10-03 05:15:00,24782.55,24801.5,24772.95,24791.3,0.0,GREEN,8.75
2025-10-03 05:30:00,24791.35,24816.1,24788.85,24815.6,0.0,GREEN,24.25
2025-10-03 05:45:00,24815.05,24832.55,24810.55,24811.45,0.0,RED,3.599999999998545
2025-10-03 06:00:00,24811.25,24829.45,24810.45,24821.4,0.0,GREEN,10.150000000001455
2025-10-03 06:15:00,24821.65,24828.85,24811.5,24819.5,0.0,RED,2.150000000001455
2025-10-03 06:30:00,24819.65,24850.75,24817.9,24840.4,0.0,GREEN,20.75
2025-10-03 06:45:00,24839.95,24840.15,24809.65,24824.75,0.0,RED,15.200000000000728
2025-10-03 07:00:00,24824.2,24826.35,24796.8,24824.4,0.0,GREEN,0.2000000000007276
2025-10-03 07:15:00,24824.35,24835.55,24818.85,24826.2,0.0,GREEN,1.8500000000021828
2025-10-03 07:30:00,24827.55,24847.0,24812.45,24843.65,0.0,GREEN,16.100000000002183
2025-10-03 07:45:00,24843.25,24844.7,24823.55,24824.85,0.0,RED,18.400000000001455
2025-10-03 08:00:00,24824.6,24834.05,24811.95,24828.25,0.0,GREEN,3.650000000001455
2025-10-03 08:15:00,24828.1,24841.7,24818.8,24829.85,0.0,GREEN,1.75
2025-10-03 08:30:00,24829.25,24840.45,24808.15,24809.05,0.0,RED,20.200000000000728
2025-10-03 08:45:00,24808.15,24831.3,24808.15,24828.9,0.0,GREEN,20.75
2025-10-03 09:00:00,24828.8,24880.95,24828.25,24879.85,0.0,GREEN,51.04999999999927
2025-10-03 09:15:00,24879.7,24891.400390625,24864.35,24890.35,0.0,GREEN,10.649999999997817
2025-10-03 09:30:00,24891.15,24904.80078125,24886.7,24888.5,0.0,RED,2.650000000001455
2025-10-03 09:45:00,24888.95,24900.8,24879.5,24895.0,0.0,GREEN,6.049999999999272
2025-10-06 03:45:00,24916.55078125,24943.05078125,24897.849609375,24901.85,0.0,RED,14.700781250001455
2025-10-06 04:00:00,24900.45,24947.19921875,24881.650390625,24944.8,0.0,GREEN,44.349999999998545
2025-10-06 04:15:00,24945.3,24967.85,24937.3,24953.6,0.0,GREEN,8.299999999999272
2025-10-06 04:30:00,24954.7,24972.349609375,24946.45,24968.9,0.0,GREEN,14.200000000000728
2025-10-06 04:45:00,24969.65,24978.5,24961.1,24966.3,0.0,RED,3.350000000002183
2025-10-06 05:00:00,24966.45,24989.94921875,24960.85,24976.6,0.0,GREEN,10.149999999997817
2025-10-06 05:15:00,24976.75,24992.19921875,24964.2,24985.05,0.0,GREEN,8.299999999999272
2025-10-06 05:30:00,24985.5,25016.55078125,24977.85,25014.8,0.0,GREEN,29.299999999999272
2025-10-06 05:45:00,25014.9,25015.45,24982.55,25011.5,0.0,RED,3.400000000001455
2025-10-06 06:00:00,25011.65,25015.55,24999.9,25006.2,0.0,RED,5.450000000000728
2025-10-06 06:15:00,25005.6,25007.95,24984.45,24992.35,0.0,RED,13.25
2025-10-06 06:30:00,24991.55,25008.45,24990.25,25008.05,0.0,GREEN,16.5
2025-10-06 06:45:00,25008.15,25013.45,25002.2,25006.0,0.0,RED,2.150000000001455
2025-10-06 07:00:00,25005.75,25016.4,24998.2,25014.9,0.0,GREEN,9.150000000001455
2025-10-06 07:15:00,25014.05,25040.349609375,25012.6,25038.75,0.0,GREEN,24.700000000000728
2025-10-06 07:30:00,25039.4,25063.599609375,25035.6,25060.05,0.0,GREEN,20.649999999997817
2025-10-06 07:45:00,25058.55,25066.75,25047.25,25066.15,0.0,GREEN,7.600000000002183
2025-10-06 08:00:00,25065.85,25088.400390625,25065.85,25074.3,0.0,GREEN,8.450000000000728
2025-10-06 08:15:00,25074.2,25076.85,25026.15,25072.45,0.0,RED,1.75
2025-10-06 08:30:00,25072.2,25084.85,25051.45,25059.75,0.0,RED,12.450000000000728
2025-10-06 08:45:00,25059.65,25067.75,25035.0,25035.0,0.0,RED,24.650000000001455
2025-10-06 09:00:00,25038.15,25072.85,25032.45,25064.95,0.0,GREEN,26.799999999999272
2025-10-06 09:15:00,25067.5,25095.94921875,25048.5,25083.8,0.0,GREEN,16.299999999999272
2025-10-06 09:30:00,25084.7,25084.7,25071.0,25074.5,0.0,RED,10.200000000000728
2025-10-06 09:45:00,25075.05,25084.65,25064.6,25072.55,0.0,RED,2.5
2025-10-07 03:45:00,25085.30078125,25139.69921875,25076.30078125,25119.05,0.0,GREEN,33.74921874999927
2025-10-07 04:00:00,25119.9,25148.150390625,25106.4,25146.05,0.0,GREEN,26.149999999997817
2025-10-07 04:15:00,25146.5,25195.30078125,25142.5,25180.75,0.0,GREEN,34.25
2025-10-07 04:30:00,25181.35,25202.19921875,25179.15,25183.65,0.0,GREEN,2.3000000000029104
2025-10-07 04:45:00,25185.15,25191.6,25169.85,25177.0,0.0,RED,8.150000000001455
2025-10-07 05:00:00,25176.85,25195.95,25161.35,25170.2,0.0,RED,6.649999999997817
2025-10-07 05:15:00,25169.8,25173.45,25147.6,25155.45,0.0,RED,14.349999999998545
2025-10-07 05:30:00,25155.7,25165.15,25143.5,25152.2,0.0,RED,3.5
2025-10-07 05:45:00,25152.0,25154.9,25099.65,25133.8,0.0,RED,18.200000000000728
2025-10-07 06:00:00,25133.7,25136.35,25098.2,25121.7,0.0,RED,12.0
2025-10-07 06:15:00,25121.65,25132.9,25109.0,25130.65,0.0,GREEN,9.0
2025-10-07 06:30:00,25130.45,25175.3,25130.45,25154.3,0.0,GREEN,23.849999999998545
2025-10-07 06:45:00,25154.25,25167.25,25140.6,25162.15,0.0,GREEN,7.900000000001455
2025-10-07 07:00:00,25160.1,25175.25,25150.0,25167.65,0.0,GREEN,7.55000000000291
2025-10-07 07:15:00,25167.4,25179.1,25156.45,25174.6,0.0,GREEN,7.19999999999709
2025-10-07 07:30:00,25174.2,25193.7,25170.85,25188.1,0.0,GREEN,13.899999999997817
2025-10-07 07:45:00,25188.65,25201.15,25185.7,25196.9,0.0,GREEN,8.25
2025-10-07 08:00:00,25197.35,25211.75,25165.85,25210.35,0.0,GREEN,13.0
2025-10-07 08:15:00,25210.65,25217.05078125,25189.8,25198.45,0.0,RED,12.200000000000728
