datetime,open,high,low,close,volume,candle_color,points
2025-01-16 06:00:00,23288.9,23308.8,23284.85,23307.0,0.0,GREEN,18.099999999998545
2025-01-16 06:15:00,23306.45,23308.4,23293.15,23299.85,0.0,RED,6.600000000002183
2025-01-16 06:30:00,23300.25,23303.55,23294.6,23298.9,0.0,RED,1.3499999999985448
2025-01-16 06:45:00,23300.05,23304.55,23290.3,23299.45,0.0,RED,0.5999999999985448
2025-01-16 07:00:00,23298.3,23313.9,23295.25,23309.65,0.0,GREEN,11.350000000002183
2025-01-16 07:15:00,23310.75,23328.8,23307.25,23324.15,0.0,GREEN,13.400000000001455
2025-01-16 07:30:00,23323.6,23328.2,23303.9,23318.0,0.0,RED,5.599999999998545
2025-01-16 07:45:00,23317.8,23324.3,23311.45,23321.9,0.0,GREEN,4.100000000002183
2025-01-16 08:00:00,23321.75,23327.8,23316.65,23326.25,0.0,GREEN,4.5
2025-01-16 08:15:00,23324.5,23340.9,23319.55,23332.5,0.0,GREEN,8.0
2025-01-16 08:30:00,23331.4,23337.45,23324.5,23333.35,0.0,GREEN,1.9499999999970896
2025-01-16 08:45:00,23333.4,23333.4,23292.9,23298.55,0.0,RED,34.85000000000218
2025-01-16 09:00:00,23298.25,23305.35,23290.7,23303.55,0.0,GREEN,5.299999999999272
2025-01-16 09:15:00,23302.25,23307.65,23296.2,23304.45,0.0,GREEN,2.2000000000007276
2025-01-16 09:30:00,23302.35,23318.45,23298.1,23309.65,0.0,GREEN,7.30000000000291
2025-01-16 09:45:00,23309.45,23353.25,23304.45,23350.8,0.0,GREEN,41.349999999998545
2025-01-17 03:45:00,23277.099609375,23292.099609375,23167.05078125,23220.7,0.0,RED,56.39960937499927
2025-01-17 04:00:00,23221.1,23249.2,23170.6,23193.8,0.0,RED,27.299999999999272
2025-01-17 04:15:00,23194.1,23231.0,23184.3,23226.0,0.0,GREEN,31.900000000001455
2025-01-17 04:30:00,23226.4,23236.7,23203.15,23204.15,0.0,RED,22.25
2025-01-17 04:45:00,23204.4,23264.15,23197.5,23263.65,0.0,GREEN,59.25
2025-01-17 05:00:00,23264.05,23269.25,23197.75,23198.15,0.0,RED,65.89999999999782
2025-01-17 05:15:00,23198.55,23198.55,23102.19921875,23107.65,0.0,RED,90.89999999999782
2025-01-17 05:30:00,23108.2,23135.55,23100.349609375,23131.85,0.0,GREEN,23.649999999997817
2025-01-17 05:45:00,23132.65,23155.65,23124.35,23151.6,0.0,GREEN,18.94999999999709
2025-01-17 06:00:00,23151.15,23177.9,23141.0,23153.15,0.0,GREEN,2.0
2025-01-17 06:15:00,23153.15,23168.95,23135.65,23168.15,0.0,GREEN,15.0
2025-01-17 06:30:00,23168.3,23218.2,23164.9,23208.95,0.0,GREEN,40.650000000001455
2025-01-17 06:45:00,23208.6,23264.3,23197.1,23211.1,0.0,GREEN,2.5
2025-01-17 07:00:00,23211.65,23246.1,23209.4,23222.85,0.0,GREEN,11.19999999999709
2025-01-17 07:15:00,23222.85,23241.95,23202.05,23227.8,0.0,GREEN,4.950000000000728
2025-01-17 07:30:00,23229.0,23235.55,23197.6,23200.25,0.0,RED,28.75
2025-01-17 07:45:00,23200.3,23206.9,23168.65,23181.75,0.0,RED,18.549999999999272
2025-01-17 08:00:00,23182.4,23199.55,23160.85,23178.1,0.0,RED,4.30000000000291
2025-01-17 08:15:00,23178.2,23205.9,23173.65,23191.85,0.0,GREEN,13.649999999997817
2025-01-17 08:30:00,23192.3,23208.25,23172.8,23198.5,0.0,GREEN,6.200000000000728
2025-01-17 08:45:00,23198.65,23222.55,23187.3,23212.6,0.0,GREEN,13.94999999999709
2025-01-17 09:00:00,23212.75,23237.35,23208.55,23231.85,0.0,GREEN,19.099999999998545
2025-01-17 09:15:00,23231.7,23245.05,23217.5,23242.15,0.0,GREEN,10.450000000000728
2025-01-17 09:30:00,23243.4,23243.4,23191.9,23196.65,0.0,RED,46.75
2025-01-17 09:45:00,23197.8,23210.55,23194.8,23203.1,0.0,GREEN,5.299999999999272
2025-01-20 03:45:00,23290.400390625,23308.349609375,23189.69921875,23209.25,0.0,RED,81.150390625
2025-01-20 04:00:00,23208.9,23228.55,23170.650390625,23212.4,0.0,GREEN,3.5
2025-01-20 04:15:00,23212.05,23236.1,23190.4,23226.65,0.0,GREEN,14.600000000002183
2025-01-20 04:30:00,23226.1,23240.0,23206.05,23228.05,0.0,GREEN,1.9500000000007276
2025-01-20 04:45:00,23228.35,23255.15,23227.65,23250.45,0.0,GREEN,22.100000000002183
2025-01-20 05:00:00,23250.05,23272.05,23245.5,23261.5,0.0,GREEN,11.450000000000728
2025-01-20 05:15:00,23261.3,23274.65,23246.7,23270.8,0.0,GREEN,9.5
2025-01-20 05:30:00,23270.45,23283.05,23257.6,23273.2,0.0,GREEN,2.75
2025-01-20 05:45:00,23275.15,23337.55078125,23272.2,23330.95,0.0,GREEN,55.79999999999927
2025-01-20 06:00:00,23331.35,23374.44921875,23331.35,23372.1,0.0,GREEN,40.75
2025-01-20 06:15:00,23372.0,23376.5,23346.35,23352.75,0.0,RED,19.25
2025-01-20 06:30:00,23352.35,23358.8,23333.6,23342.95,0.0,RED,9.399999999997817
2025-01-20 06:45:00,23343.7,23371.8,23336.1,23339.25,0.0,RED,4.450000000000728
2025-01-20 07:00:00,23339.3,23352.8,23326.45,23337.8,0.0,RED,1.5
2025-01-20 07:15:00,23337.9,23362.85,23334.7,23336.45,0.0,RED,1.4500000000007276
2025-01-20 07:30:00,23336.55,23372.2,23326.3,23359.7,0.0,GREEN,23.150000000001455
2025-01-20 07:45:00,23359.55,23391.099609375,23340.2,23342.05,0.0,RED,17.5
2025-01-20 08:00:00,23342.05,23350.0,23333.45,23341.8,0.0,RED,0.25
2025-01-20 08:15:00,23345.1,23354.1,23334.2,23338.25,0.0,RED,6.849999999998545
2025-01-20 08:30:00,23339.55,23359.95,23328.25,23359.95,0.0,GREEN,20.400000000001455
2025-01-20 08:45:00,23359.95,23366.25,23332.95,23335.3,0.0,RED,24.650000000001455
2025-01-20 09:00:00,23337.4,23359.15,23327.65,23353.7,0.0,GREEN,16.299999999999272
2025-01-20 09:15:00,23354.2,23365.55,23350.75,23356.9,0.0,GREEN,2.7000000000007276
2025-01-20 09:30:00,23356.7,23362.35,23344.45,23351.7,0.0,RED,5.0
2025-01-20 09:45:00,23352.25,23352.85,23329.4,23337.05,0.0,RED,15.200000000000728
2025-01-20 10:00:00,23337.05,23337.05,23337.05,23337.05,0.0,DOJI,0.0
2025-01-21 03:45:00,23421.650390625,23426.30078125,23369.400390625,23413.8,0.0,RED,7.850390625000728
2025-01-21 04:00:00,23414.6,23419.3,23335.44921875,23340.1,0.0,RED,74.5
2025-01-21 04:15:00,23340.25,23360.35,23281.599609375,23299.15,0.0,RED,41.099999999998545
2025-01-21 04:30:00,23297.8,23303.7,23247.19921875,23266.4,0.0,RED,31.399999999997817
2025-01-21 04:45:00,23265.9,23266.6,23127.69921875,23141.5,0.0,RED,124.40000000000146
2025-01-21 05:00:00,23141.0,23204.7,23134.0,23186.6,0.0,GREEN,45.599999999998545
2025-01-21 05:15:00,23185.8,23217.7,23170.35,23170.45,0.0,RED,15.349999999998545
2025-01-21 05:30:00,23168.6,23188.05,23138.95,23165.6,0.0,RED,3.0
2025-01-21 05:45:00,23164.25,23180.4,23143.8,23144.35,0.0,RED,19.900000000001455
2025-01-21 06:00:00,23143.55,23205.15,23143.55,23197.35,0.0,GREEN,53.79999999999927
2025-01-21 06:15:00,23197.9,23421.25,23197.9,23381.8,0.0,GREEN,183.89999999999782
2025-01-21 06:30:00,23380.9,23392.65,23275.55,23281.15,0.0,RED,99.75
2025-01-21 06:45:00,23280.45,23280.85,23111.099609375,23138.55,0.0,RED,141.90000000000146
2025-01-21 07:00:00,23133.0,23171.1,23117.05,23151.4,0.0,GREEN,18.400000000001455
2025-01-21 07:15:00,23144.85,23271.0,23144.85,23239.95,0.0,GREEN,95.10000000000218
2025-01-21 07:30:00,23234.3,23294.8,23231.6,23256.3,0.0,GREEN,22.0
2025-01-21 07:45:00,23252.45,23283.55,23120.15,23273.55,0.0,GREEN,21.099999999998545
2025-01-21 08:00:00,23265.95,23296.55,23215.65,23254.65,0.0,RED,11.299999999999272
2025-01-21 08:15:00,23250.65,23261.75,23174.2,23216.85,0.0,RED,33.80000000000291
2025-01-21 08:30:00,23212.1,23243.15,23194.35,23196.85,0.0,RED,15.25
2025-01-21 08:45:00,23193.9,23207.1,23131.5,23165.55,0.0,RED,28.350000000002183
2025-01-21 09:00:00,23162.55,23182.45,22976.849609375,23012.25,0.0,RED,150.29999999999927
2025-01-21 09:15:00,23008.3,23043.7,22989.45,23021.2,0.0,GREEN,12.900000000001455
2025-01-21 09:30:00,23019.65,23038.25,22999.15,23022.45,0.0,GREEN,2.7999999999992724
2025-01-21 09:45:00,23022.7,23057.45,23022.7,23053.05,0.0,GREEN,30.349999999998545
2025-01-22 03:45:00,23099.150390625,23127.69921875,23069.69921875,23082.6,0.0,RED,16.550390625001455
2025-01-22 04:00:00,23083.0,23125.75,23067.75,23069.05,0.0,RED,13.950000000000728
2025-01-22 04:15:00,23067.45,23124.65,23050.55078125,23103.25,0.0,GREEN,35.79999999999927
2025-01-22 04:30:00,23102.05,23110.95,23084.25,23096.85,0.0,RED,5.200000000000728
2025-01-22 04:45:00,23096.75,23117.5,23073.75,23105.25,0.0,GREEN,8.5
2025-01-22 05:00:00,23104.95,23114.65,23073.5,23106.6,0.0,GREEN,1.6499999999978172
2025-01-22 05:15:00,23107.25,23144.25,23084.55,23095.5,0.0,RED,11.75
2025-01-22 05:30:00,23095.1,23103.9,23061.3,23064.95,0.0,RED,30.149999999997817
2025-01-22 05:45:00,23065.2,23070.65,23050.8,23067.45,0.0,GREEN,2.25
2025-01-22 06:00:00,23066.9,23079.4,23034.55078125,23044.15,0.0,RED,22.75
2025-01-22 06:15:00,23044.0,23065.4,23029.94921875,23035.3,0.0,RED,8.700000000000728
2025-01-22 06:30:00,23034.55,23046.7,23011.849609375,23036.95,0.0,GREEN,2.400000000001455
2025-01-22 06:45:00,23037.65,23050.85,22989.599609375,23013.4,0.0,RED,24.25
2025-01-22 07:00:00,23013.0,23047.35,23012.25,23026.05,0.0,GREEN,13.049999999999272
2025-01-22 07:15:00,23027.0,23031.25,23007.15,23017.95,0.0,RED,9.049999999999272
2025-01-22 07:30:00,23019.15,23045.2,22995.45,23043.05,0.0,GREEN,23.899999999997817
2025-01-22 07:45:00,23043.3,23043.9,23001.8,23005.3,0.0,RED,38.0
2025-01-22 08:00:00,23005.75,23029.6,22981.30078125,22986.25,0.0,RED,19.5
2025-01-22 08:15:00,22986.1,23030.05,22986.0,23016.5,0.0,GREEN,30.400000000001455
2025-01-22 08:30:00,23016.3,23084.85,22993.3,23065.55,0.0,GREEN,49.25
2025-01-22 08:45:00,23065.75,23126.3,23054.3,23118.9,0.0,GREEN,53.150000000001455
2025-01-22 09:00:00,23118.35,23136.2,23087.5,23125.25,0.0,GREEN,6.900000000001455
2025-01-22 09:15:00,23124.05,23160.94921875,23101.45,23159.4,0.0,GREEN,35.35000000000218
2025-01-22 09:30:00,23159.2,23169.55078125,23138.15,23164.25,0.0,GREEN,5.049999999999272
2025-01-22 09:45:00,23163.8,23165.15,23147.6,23161.75,0.0,RED,2.0499999999992724
2025-01-23 03:45:00,23128.30078125,23146.44921875,23090.650390625,23107.15,0.0,RED,21.150781249998545
2025-01-23 04:00:00,23105.55,23202.849609375,23103.0,23197.95,0.0,GREEN,92.40000000000146
2025-01-23 04:15:00,23197.05,23220.150390625,23183.45,23203.3,0.0,GREEN,6.25
2025-01-23 04:30:00,23202.8,23235.400390625,23188.35,23217.6,0.0,GREEN,14.799999999999272
2025-01-23 04:45:00,23217.3,23241.400390625,23215.75,23240.4,0.0,GREEN,23.100000000002183
2025-01-23 05:00:00,23240.05,23246.19921875,23223.35,23235.45,0.0,RED,4.599999999998545
2025-01-23 05:15:00,23236.05,23240.45,23202.5,23211.9,0.0,RED,24.149999999997817
2025-01-23 05:30:00,23216.7,23232.55,23205.35,23223.75,0.0,GREEN,7.049999999999272
2025-01-23 05:45:00,23223.15,23226.85,23213.5,23225.2,0.0,GREEN,2.0499999999992724
2025-01-23 06:00:00,23225.65,23238.6,23216.4,23221.9,0.0,RED,3.75
2025-01-23 06:15:00,23221.55,23227.55,23201.05,23217.6,0.0,RED,3.9500000000007276
2025-01-23 06:30:00,23217.5,23233.5,23212.25,23232.75,0.0,GREEN,15.25
2025-01-23 06:45:00,23232.1,23260.349609375,23220.1,23252.05,0.0,GREEN,19.950000000000728
2025-01-23 07:00:00,23251.5,23270.80078125,23249.8,23254.4,0.0,GREEN,2.900000000001455
2025-01-23 07:15:00,23253.4,23257.4,23232.1,23245.6,0.0,RED,7.80000000000291
2025-01-23 07:30:00,23244.75,23251.1,23238.7,23244.55,0.0,RED,0.2000000000007276
2025-01-23 07:45:00,23245.3,23249.3,23236.3,23242.3,0.0,RED,3.0
2025-01-23 08:00:00,23241.85,23254.05,23229.9,23252.05,0.0,GREEN,10.200000000000728
2025-01-23 08:15:00,23251.95,23256.65,23237.95,23250.9,0.0,RED,1.0499999999992724
2025-01-23 08:30:00,23248.85,23254.55,23225.55,23239.95,0.0,RED,8.899999999997817
2025-01-23 08:45:00,23241.9,23246.7,23215.4,23224.75,0.0,RED,17.150000000001455
2025-01-23 09:00:00,23224.95,23243.9,23222.7,23230.4,0.0,GREEN,5.450000000000728
2025-01-23 09:15:00,23230.35,23236.1,23201.0,23213.85,0.0,RED,16.5
2025-01-23 09:30:00,23215.85,23220.65,23200.1,23201.25,0.0,RED,14.599999999998545
2025-01-23 09:45:00,23202.85,23218.2,23191.7,23216.3,0.0,GREEN,13.450000000000728
2025-01-24 03:45:00,23183.900390625,23292.05078125,23177.80078125,23235.55,0.0,GREEN,51.64960937499927
2025-01-24 04:00:00,23235.25,23246.1,23192.55,23230.25,0.0,RED,5.0
2025-01-24 04:15:00,23230.05,23247.9,23144.25,23145.85,0.0,RED,84.20000000000073
2025-01-24 04:30:00,23144.25,23174.8,23127.55078125,23156.35,0.0,GREEN,12.099999999998545
2025-01-24 04:45:00,23155.25,23210.8,23102.900390625,23183.05,0.0,GREEN,27.799999999999272
2025-01-24 05:00:00,23182.0,23227.1,23170.0,23213.5,0.0,GREEN,31.5
2025-01-24 05:15:00,23213.3,23221.2,23195.55,23221.2,0.0,GREEN,7.900000000001455
2025-01-24 05:30:00,23220.4,23289.2,23214.9,23279.2,0.0,GREEN,58.79999999999927
2025-01-24 05:45:00,23277.95,23284.8,23254.0,23278.55,0.0,GREEN,0.5999999999985448
2025-01-24 06:00:00,23278.05,23323.30078125,23269.35,23321.75,0.0,GREEN,43.70000000000073
2025-01-24 06:15:00,23321.95,23347.30078125,23320.5,23323.75,0.0,GREEN,1.7999999999992724
2025-01-24 06:30:00,23323.35,23331.3,23289.7,23300.8,0.0,RED,22.549999999999272
2025-01-24 06:45:00,23300.35,23319.4,23288.75,23295.5,0.0,RED,4.849999999998545
2025-01-24 07:00:00,23294.15,23296.9,23211.8,23213.55,0.0,RED,80.60000000000218
2025-01-24 07:15:00,23213.5,23236.5,23195.8,23219.65,0.0,GREEN,6.150000000001455
2025-01-24 07:30:00,23218.3,23228.1,23164.85,23216.5,0.0,RED,1.7999999999992724
2025-01-24 07:45:00,23214.7,23214.7,23170.8,23193.9,0.0,RED,20.799999999999272
2025-01-24 08:00:00,23194.85,23198.05,23141.7,23155.9,0.0,RED,38.94999999999709
2025-01-24 08:15:00,23157.05,23190.5,23147.0,23175.25,0.0,GREEN,18.200000000000728
2025-01-24 08:30:00,23172.8,23213.75,23140.35,23142.25,0.0,RED,30.549999999999272
2025-01-24 08:45:00,23141.85,23153.45,23120.8,23138.85,0.0,RED,3.0
2025-01-24 09:00:00,23139.6,23168.6,23065.150390625,23081.35,0.0,RED,58.25
2025-01-24 09:15:00,23081.1,23087.2,23050.0,23078.5,0.0,RED,2.599999999998545
2025-01-24 09:30:00,23079.35,23105.55,23066.8,23077.5,0.0,RED,1.8499999999985448
2025-01-24 09:45:00,23077.75,23105.1,23077.75,23090.35,0.0,GREEN,12.599999999998545
2025-01-27 03:45:00,22940.150390625,22987.5,22910.849609375,22966.6,0.0,GREEN,26.449609374998545
2025-01-27 04:00:00,22967.55,23007.44921875,22948.1,22994.0,0.0,GREEN,26.450000000000728
2025-01-27 04:15:00,22995.45,23005.4,22963.2,22967.25,0.0,RED,28.200000000000728
2025-01-27 04:30:00,22967.25,22999.15,22960.3,22970.7,0.0,GREEN,3.4500000000007276
2025-01-27 04:45:00,22971.25,22971.25,22853.900390625,22854.3,0.0,RED,116.95000000000073
2025-01-27 05:00:00,22854.5,22867.25,22826.849609375,22861.25,0.0,GREEN,6.75
2025-01-27 05:15:00,22861.75,22886.65,22838.3,22846.55,0.0,RED,15.200000000000728
2025-01-27 05:30:00,22847.25,22870.35,22840.95,22864.5,0.0,GREEN,17.25
2025-01-27 05:45:00,22864.55,22903.5,22862.95,22894.5,0.0,GREEN,29.950000000000728
2025-01-27 06:00:00,22895.25,22909.5,22856.25,22866.9,0.0,RED,28.349999999998545
2025-01-27 06:15:00,22867.3,22912.9,22864.7,22906.5,0.0,GREEN,39.20000000000073
2025-01-27 06:30:00,22907.45,22941.65,22867.0,22881.55,0.0,RED,25.900000000001455
2025-01-27 06:45:00,22882.0,22943.7,22882.0,22936.25,0.0,GREEN,54.25
2025-01-27 07:00:00,22935.85,22938.95,22862.6,22866.3,0.0,RED,69.54999999999927
2025-01-27 07:15:00,22866.75,22877.2,22840.55,22862.75,0.0,RED,4.0
2025-01-27 07:30:00,22862.8,22885.85,22854.6,22885.45,0.0,GREEN,22.650000000001455
2025-01-27 07:45:00,22885.95,22892.35,22840.7,22846.45,0.0,RED,39.5
2025-01-27 08:00:00,22845.75,22870.25,22827.95,22861.45,0.0,GREEN,15.700000000000728
2025-01-27 08:15:00,22862.1,22878.6,22839.65,22860.35,0.0,RED,1.75
2025-01-27 08:30:00,22860.35,22861.1,22822.400390625,22834.9,0.0,RED,25.44999999999709
2025-01-27 08:45:00,22835.1,22857.9,22828.85,22834.05,0.0,RED,1.0499999999992724
2025-01-27 09:00:00,22834.1,22834.6,22799.69921875,22806.85,0.0,RED,27.25
2025-01-27 09:15:00,22806.6,22833.35,22786.9,22825.55,0.0,GREEN,18.950000000000728
2025-01-27 09:30:00,22826.15,22843.3,22814.6,22835.7,0.0,GREEN,9.549999999999272
2025-01-27 09:45:00,22835.5,22838.4,22814.35,22816.85,0.0,RED,18.650000000001455
2025-01-28 03:45:00,22960.44921875,22973.44921875,22884.19921875,22908.35,0.0,RED,52.099218750001455
2025-01-28 04:00:00,22908.8,22909.55,22874.75,22877.9,0.0,RED,30.899999999997817
2025-01-28 04:15:00,22876.0,22918.4,22859.69921875,22892.0,0.0,GREEN,16.0
2025-01-28 04:30:00,22894.4,22930.35,22872.2,22881.25,0.0,RED,13.150000000001455
2025-01-28 04:45:00,22882.5,22909.7,22857.650390625,22906.7,0.0,GREEN,24.200000000000728
2025-01-28 05:00:00,22906.5,22918.85,22873.45,22884.05,0.0,RED,22.450000000000728
2025-01-28 05:15:00,22882.35,22910.1,22877.8,22897.5,0.0,GREEN,15.150000000001455
2025-01-28 05:30:00,22897.15,22987.099609375,22892.95,22959.6,0.0,GREEN,62.44999999999709
2025-01-28 05:45:00,22958.55,22978.35,22944.3,22971.2,0.0,GREEN,12.650000000001455
2025-01-28 06:00:00,22971.15,23033.5,22957.85,23007.3,0.0,GREEN,36.14999999999782
2025-01-28 06:15:00,23006.95,23027.9,22986.4,22995.15,0.0,RED,11.799999999999272
2025-01-28 06:30:00,22994.9,23040.900390625,22988.4,23032.65,0.0,GREEN,37.75
2025-01-28 06:45:00,23032.15,23049.25,23000.25,23008.7,0.0,RED,23.450000000000728
2025-01-28 07:00:00,23007.55,23022.5,22999.1,23008.85,0.0,GREEN,1.2999999999992724
2025-01-28 07:15:00,23009.4,23054.69921875,23009.0,23045.0,0.0,GREEN,35.599999999998545
2025-01-28 07:30:00,23044.75,23068.900390625,23039.85,23065.25,0.0,GREEN,20.5
2025-01-28 07:45:00,23067.35,23073.80078125,23026.15,23026.15,0.0,RED,41.19999999999709
2025-01-28 08:00:00,23026.65,23053.5,23021.75,23037.9,0.0,GREEN,11.25
2025-01-28 08:15:00,23035.85,23065.0,23034.75,23057.65,0.0,GREEN,21.80000000000291
2025-01-28 08:30:00,23057.35,23076.05078125,23043.2,23051.75,0.0,RED,5.599999999998545
2025-01-28 08:45:00,23051.95,23125.94921875,23048.15,23116.5,0.0,GREEN,64.54999999999927
2025-01-28 09:00:00,23116.0,23137.94921875,23103.35,23129.35,0.0,GREEN,13.349999999998545
2025-01-28 09:15:00,23129.85,23132.4,22956.95,22987.6,0.0,RED,142.25
2025-01-28 09:30:00,22989.75,22990.75,22909.25,22967.55,0.0,RED,22.200000000000728
2025-01-28 09:45:00,22968.35,22984.5,22951.5,22976.3,0.0,GREEN,7.950000000000728
2025-01-29 03:45:00,23026.75,23050.05078125,22978.349609375,22987.7,0.0,RED,39.04999999999927
2025-01-29 04:00:00,22988.0,23069.849609375,22976.5,23040.45,0.0,GREEN,52.45000000000073
2025-01-29 04:15:00,23041.55,23056.7,23023.7,23056.7,0.0,GREEN,15.150000000001455
2025-01-29 04:30:00,23056.45,23097.30078125,23047.3,23067.15,0.0,GREEN,10.700000000000728
2025-01-29 04:45:00,23067.55,23106.05078125,23053.8,23095.25,0.0,GREEN,27.700000000000728
2025-01-29 05:00:00,23094.55,23106.45,23071.15,23074.1,0.0,RED,20.450000000000728
2025-01-29 05:15:00,23073.7,23125.849609375,23068.25,23122.85,0.0,GREEN,49.14999999999782
2025-01-29 05:30:00,23122.75,23123.95,23074.75,23085.4,0.0,RED,37.349999999998545
2025-01-29 05:45:00,23084.75,23090.85,22984.15,23066.45,0.0,RED,18.299999999999272
2025-01-29 06:00:00,23066.8,23126.599609375,23066.8,23092.7,0.0,GREEN,25.900000000001455
2025-01-29 06:15:00,23093.3,23128.150390625,23092.15,23112.7,0.0,GREEN,19.400000000001455
2025-01-29 06:30:00,23111.5,23128.80078125,23098.05,23120.95,0.0,GREEN,9.450000000000728
2025-01-29 06:45:00,23121.1,23168.5,23116.0,23135.9,0.0,GREEN,14.80000000000291
2025-01-29 07:00:00,23135.55,23149.9,23112.65,23133.25,0.0,RED,2.2999999999992724
2025-01-29 07:15:00,23133.05,23146.2,23116.3,23122.35,0.0,RED,10.700000000000728
2025-01-29 07:30:00,23122.4,23131.4,23086.55,23112.8,0.0,RED,9.600000000002183
2025-01-29 07:45:00,23113.05,23166.85,23109.9,23162.95,0.0,GREEN,49.900000000001455
2025-01-29 08:00:00,23163.15,23167.75,23136.75,23147.6,0.0,RED,15.55000000000291
2025-01-29 08:15:00,23148.95,23169.80078125,23143.0,23158.3,0.0,GREEN,9.349999999998545
2025-01-29 08:30:00,23158.1,23181.349609375,23148.95,23174.05,0.0,GREEN,15.950000000000728
2025-01-29 08:45:00,23174.55,23180.8,23126.3,23142.7,0.0,RED,31.849999999998545
2025-01-29 09:00:00,23142.7,23146.55,23115.1,23144.85,0.0,GREEN,2.149999999997817
2025-01-29 09:15:00,23145.3,23149.65,23130.9,23138.8,0.0,RED,6.5
2025-01-29 09:30:00,23140.65,23164.05,23132.15,23159.35,0.0,GREEN,18.69999999999709
2025-01-29 09:45:00,23160.3,23183.349609375,23153.85,23176.2,0.0,GREEN,15.900000000001455
2025-01-30 03:45:00,23169.5,23195.599609375,23139.19921875,23169.45,0.0,RED,0.049999999999272404
2025-01-30 04:00:00,23169.0,23215.55078125,23166.25,23204.15,0.0,GREEN,35.150000000001455
2025-01-30 04:15:00,23204.15,23233.95,23200.65,23230.5,0.0,GREEN,26.349999999998545
2025-01-30 04:30:00,23230.65,23300.900390625,23227.25,23271.4,0.0,GREEN,40.75
2025-01-30 04:45:00,23271.6,23306.099609375,23268.7,23300.5,0.0,GREEN,28.900000000001455
2025-01-30 05:00:00,23302.45,23311.150390625,23279.35,23295.65,0.0,RED,6.799999999999272
2025-01-30 05:15:00,23296.9,23302.75,23235.9,23246.85,0.0,RED,50.05000000000291
2025-01-30 05:30:00,23247.35,23291.0,23224.0,23288.3,0.0,GREEN,40.95000000000073
2025-01-30 05:45:00,23289.15,23301.0,23258.95,23265.95,0.0,RED,23.200000000000728
2025-01-30 06:00:00,23267.55,23267.7,23228.05,23244.85,0.0,RED,22.700000000000728
2025-01-30 06:15:00,23245.8,23287.65,23242.1,23266.95,0.0,GREEN,21.150000000001455
2025-01-30 06:30:00,23268.05,23276.35,23246.15,23250.8,0.0,RED,17.25
2025-01-30 06:45:00,23250.3,23288.55,23229.7,23273.15,0.0,GREEN,22.850000000002183
2025-01-30 07:00:00,23273.9,23289.9,23270.3,23274.95,0.0,GREEN,1.0499999999992724
2025-01-30 07:15:00,23275.5,23279.45,23249.6,23261.85,0.0,RED,13.650000000001455
2025-01-30 07:30:00,23262.05,23279.75,23255.25,23261.95,0.0,RED,0.09999999999854481
2025-01-30 07:45:00,23263.4,23268.45,23219.6,23223.6,0.0,RED,39.80000000000291
2025-01-30 08:00:00,23223.9,23239.4,23216.9,23224.5,0.0,GREEN,0.5999999999985448
2025-01-30 08:15:00,23227.3,23228.75,23173.75,23191.7,0.0,RED,35.599999999998545
2025-01-30 08:30:00,23190.35,23199.9,23141.9,23167.6,0.0,RED,22.75
2025-01-30 08:45:00,23168.15,23193.2,23159.05,23164.85,0.0,RED,3.3000000000029104
2025-01-30 09:00:00,23163.6,23177.05,23139.95,23174.6,0.0,GREEN,11.0
2025-01-30 09:15:00,23175.0,23205.7,23148.8,23192.15,0.0,GREEN,17.150000000001455
2025-01-30 09:30:00,23192.35,23255.05,23182.9,23249.55,0.0,GREEN,57.20000000000073
2025-01-30 09:45:00,23248.45,23322.05078125,23244.7,23297.95,0.0,GREEN,49.5
2025-01-31 03:45:00,23296.75,23332.44921875,23277.400390625,23326.05,0.0,GREEN,29.299999999999272
2025-01-31 04:00:00,23325.35,23355.650390625,23295.65,23349.45,0.0,GREEN,24.100000000002183
2025-01-31 04:15:00,23348.7,23395.44921875,23345.0,23389.5,0.0,GREEN,40.79999999999927
2025-01-31 04:30:00,23390.1,23403.75,23314.8,23340.2,0.0,RED,49.89999999999782
2025-01-31 04:45:00,23340.2,23397.2,23331.7,23390.2,0.0,GREEN,50.0
2025-01-31 05:00:00,23389.8,23415.599609375,23388.4,23413.65,0.0,GREEN,23.850000000002183
2025-01-31 05:15:00,23413.4,23431.25,23406.15,23430.8,0.0,GREEN,17.399999999997817
2025-01-31 05:30:00,23430.7,23444.55078125,23418.5,23422.8,0.0,RED,7.900000000001455
2025-01-31 05:45:00,23422.4,23448.69921875,23403.45,23403.45,0.0,RED,18.950000000000728
2025-01-31 06:00:00,23403.65,23411.9,23388.45,23399.9,0.0,RED,3.75
2025-01-31 06:15:00,23400.2,23432.6,23400.0,23431.55,0.0,GREEN,31.349999999998545
2025-01-31 06:30:00,23431.85,23449.150390625,23422.25,23444.2,0.0,GREEN,12.350000000002183
2025-01-31 06:45:00,23444.5,23448.65,23426.05,23434.85,0.0,RED,9.650000000001455
2025-01-31 07:00:00,23434.7,23478.400390625,23433.0,23462.45,0.0,GREEN,27.75
2025-01-31 07:15:00,23462.95,23485.099609375,23455.65,23480.85,0.0,GREEN,17.899999999997817
2025-01-31 07:30:00,23480.35,23502.69921875,23463.6,23500.1,0.0,GREEN,19.75
2025-01-31 07:45:00,23500.05,23526.44921875,23497.9,23522.5,0.0,GREEN,22.450000000000728
2025-01-31 08:00:00,23521.8,23530.69921875,23492.3,23506.65,0.0,RED,15.149999999997817
